trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
400,570089161995493000,True,0.0009966766412951046,11.188188188188189,0.21250000000000002,453.12372690278136,9.3285749773432,8.133523416310608,14.15011501150115,0.31547619047619047,455.6618009145591,5,0.8,
401,7748979445109755095,True,0.0013506713048826442,12.7997997997998,0.2625,444.92997690278133,8.395129853302704,5.263674131350467,9.144614461446144,0.1636904761904762,446.9508602634388,9,0.6666666666666666,
402,912152797796786599,True,0.0009290410864147453,10.543543543543544,0.1625,444.17372690278137,11.356825783374443,10.813410636245909,14.994399439943994,0.1130952380952381,456.46826940782984,6,1.0,
403,2063678019044112097,True,0.0012214150872616202,14.145145145145145,0.21250000000000002,455.10497690278135,9.433967695741845,6.097555819948732,10.835983598359835,0.4166666666666667,443.7093376100785,7,0.7142857142857143,
404,4302183172319226450,True,0.0010480239929320282,13.192192192192191,0.0625,451.17997690278133,8.781420420120437,9.592916674753232,12.815781578157816,0.2648809523809524,452.03422294170514,7,1.0,
405,16209071100785901899,True,0.001116577859628162,7.936936936936937,0.1625,448.87372690278136,9.139019373249246,5.501199050697738,10.982998299829983,0.36607142857142855,447.2836782625422,9,0.6666666666666666,
406,16931677277413277184,True,0.0013325700389452122,12.86986986986987,0.21250000000000002,453.6299769027813,9.078145076246926,5.11324715808484,9.048004800480047,0.36607142857142855,448.7288747690272,9,0.7777777777777778,
407,3289348230261564350,True,0.0009135314049267576,13.43043043043043,0.0625,450.41747690278135,16.434520024392445,11.579032094713112,14.292929292929292,0.1636904761904762,447.2225355879366,3,1.0,
408,14295065703757517711,True,0.0013582799981710885,13.682682682682682,0.2625,444.30497690278133,11.114955061407535,7.223010581828772,12.621162116211622,0.4166666666666667,451.0002144342206,5,0.8,
409,14937490331598299922,True,0.0014311378873883,4.965965965965966,0.2625,444.76747690278137,12.507065101822661,10.108951469075068,13.906490649064907,0.31547619047619047,455.8499072478979,5,0.6,
410,13686861785022200609,True,0.0014395866124509331,13.99099099099099,0.21250000000000002,451.11747690278133,10.10789997745145,12.825433556657442,10.432743274327432,0.4166666666666667,447.1392950667406,9,0.6666666666666666,
411,15405728234434282069,True,0.0014746730466106961,8.581581581581581,0.21250000000000002,446.02372690278133,12.528637764114098,10.026852578074617,13.641864186418642,0.1130952380952381,454.7487934470748,5,0.8,
412,7014589337914803708,True,0.001445826356750202,11.552552552552552,0.21250000000000002,450.08622690278133,10.048439534694264,9.215971156676092,13.086008600860085,0.36607142857142855,450.22704347327766,6,1.0,
413,14788360522776395510,True,0.0011035957586765816,14.187187187187186,0.0625,447.63622690278135,13.8157497362917,8.58977246641286,13.618061806180618,0.31547619047619047,449.5067377392575,5,0.8,
414,16034433488107484668,True,0.0012325957001814236,9.394394394394395,0.2625,451.68622690278136,9.246809799128124,11.499873294989523,14.147314731473147,0.31547619047619047,446.95024247547815,6,1.0,
415,1080752979545299022,True,0.0007505596716424749,13.164164164164164,0.0625,447.08622690278133,7.991248400107092,5.331701689218534,5.812281228122812,0.31547619047619047,449.1435608730999,15,0.7333333333333333,
416,12775953766934632501,True,0.0015144189843720368,13.164164164164164,0.2625,451.02372690278133,12.949098466954789,10.032501308812156,13.13921392139214,0.21428571428571427,451.20968853410335,5,1.0,
417,4992544351607675256,True,0.0013362996738328842,14.313313313313314,0.21250000000000002,444.76122690278135,8.884464328790576,7.84252021236404,14.347534753475347,0.31547619047619047,444.78284055936473,5,1.0,
418,526822689494670878,True,0.0012457118201152704,12.51951951951952,0.21250000000000002,450.6612269027813,8.18721244799029,6.442323579088045,13.034203420342035,0.31547619047619047,449.19522209081333,6,0.8333333333333334,
419,2014083646197144133,True,0.0011661038984846338,11.552552552552552,0.2625,446.14247690278137,8.87302487786368,8.656395036929204,14.845984598459845,0.31547619047619047,452.909416209578,6,0.6666666666666666,
420,12897958896759894343,True,0.0012247066020891603,5.092092092092092,0.2625,443.76747690278137,9.864056345120904,7.703025100479709,10.31093109310931,0.2648809523809524,443.6334585363054,9,0.7777777777777778,
421,5487011213516877829,True,0.0014286697143363392,12.393393393393394,0.21250000000000002,452.52372690278133,9.791079370066994,10.710211304531208,14.962196219621962,0.4166666666666667,449.0237814369233,6,0.6666666666666666,
422,5907736820854662508,True,0.0012961159313478962,13.066066066066066,0.21250000000000002,448.35497690278135,8.849309308736318,6.207982993698759,13.031403140314032,0.4166666666666667,448.65229355646863,7,0.7142857142857143,
423,935527080324584030,True,0.0010786020413873433,8.09109109109109,0.21250000000000002,451.27372690278133,9.19559685281346,8.086884396622533,13.47104710471047,0.21428571428571427,451.539508990691,7,0.8571428571428571,
424,4397084637143661592,True,0.0012188014835095337,11.67867867867868,0.3125,453.26122690278135,11.266012198400613,10.293096039135449,13.718871887188719,0.31547619047619047,453.30897706181895,5,1.0,
425,1425210549608929448,True,0.0009802998443009887,9.772772772772774,0.3125,451.0049769027813,8.44824464313694,7.217698195178334,9.759275927592759,0.36607142857142855,451.3403898866978,8,0.875,
426,18004469720661701534,True,0.0010437570301532915,12.393393393393394,0.1125,454.56122690278136,11.396090256426008,7.6673417258532535,11.544454445444543,0.1636904761904762,444.1141050406267,9,0.6666666666666666,
427,13710717944804550337,True,0.0009198608197012841,12.645645645645645,0.21250000000000002,454.83622690278133,8.219346476152092,6.293555025592443,12.646364636463646,0.1636904761904762,454.9216814961578,7,0.8571428571428571,
428,6717498591756338627,True,0.0011547588177361818,13.15015015015015,0.21250000000000002,455.37372690278136,8.379228806240862,6.010330769117155,11.64946494649465,0.21428571428571427,453.27516307083425,8,0.875,
429,12571699923596449949,True,0.0007842301352985649,4.2092092092092095,0.1125,445.64247690278137,9.291885688290092,4.8901850680627215,12.537153715371536,0.1636904761904762,449.9331148585034,7,0.7142857142857143,
430,434650619431920618,True,0.0012092199747922845,14.08908908908909,0.1625,447.56122690278136,10.9739197358072,8.021330738953974,14.092709270927092,0.36607142857142855,447.6871969104964,3,1.0,
431,2285911001291188230,True,0.0010092408870366065,14.915915915915916,0.2625,449.77997690278136,8.696264583437213,6.854374940831567,11.037603760376037,0.0625,450.8702193992532,7,0.7142857142857143,
432,5956920013457198249,True,0.001224535113007309,13.01001001001001,0.2625,454.16747690278135,12.793586104998198,9.435992524543211,11.90989098909891,0.31547619047619047,444.51675312160023,5,0.6,
433,6890198651143339919,True,0.0009203423370084213,13.64064064064064,0.21250000000000002,453.77372690278133,7.635196828148016,6.282826855817443,13.654465446544654,0.36607142857142855,453.92489129370716,7,0.8571428571428571,
434,9353810589175541286,True,0.001305085884377054,13.64064064064064,0.21250000000000002,453.98622690278137,9.524399046968789,8.740993261939845,13.695069506950695,0.31547619047619047,454.0424691394784,6,0.6666666666666666,
435,17165234448636936133,True,0.0010041455038080054,10.347347347347347,0.0625,450.0049769027813,8.458911461712846,5.4884999635713845,11.601860186018602,0.31547619047619047,444.4962103105789,9,0.7777777777777778,
436,12419934861788295026,True,0.0010529557281837925,14.22922922922923,0.2625,444.07997690278137,8.033385372488148,5.270620888460156,11.548654865486549,0.31547619047619047,452.99986932739046,6,0.6666666666666666,
437,16433890704043481487,True,0.0006367514458133749,11.86086086086086,0.1125,451.43622690278136,8.476745395223228,6.2802303826118,11.869286928692869,0.1636904761904762,448.015964774374,8,0.875,
438,9801631300208764785,True,0.0012270218972092138,9.45045045045045,0.21250000000000002,448.89872690278133,9.543128543366986,7.366753903861242,9.47084708470847,0.36607142857142855,448.981981777752,9,0.6666666666666666,
439,19026966320743379,True,0.0007276366747805618,11.804804804804805,0.0625,452.4737269027813,8.263251953583364,4.6262433255747535,14.066106610661066,0.2648809523809524,446.29128482967036,7,0.7142857142857143,
440,10757844050960624787,True,0.000978852884486642,13.864864864864865,0.0625,447.42372690278137,8.02815522753681,6.795262101026562,10.245124512451245,0.36607142857142855,444.52246130519933,9,0.8888888888888888,
441,17200653978539452491,True,0.001217236210056367,13.92092092092092,0.21250000000000002,447.11122690278137,9.376968758165889,7.80659918572907,13.675467546754675,0.31547619047619047,449.0757828845914,5,0.6,
442,16030679788903197481,True,0.0011864536765058252,14.57957957957958,0.21250000000000002,447.7862269027813,9.976431827693299,9.184810911083174,11.153815381538154,0.36607142857142855,450.6092195889547,8,1.0,
443,923181545007933654,True,0.001122140746443915,12.981981981981981,0.1625,450.27372690278133,9.02069603825795,8.15043956700825,10.497149714971497,0.21428571428571427,449.7961670143578,9,0.6666666666666666,
444,15424064957370272402,True,0.0014165029642463382,9.618618618618619,0.2625,448.87372690278136,8.853138012355013,9.200860859866234,14.789978997899789,0.36607142857142855,445.58386628737884,4,1.0,
445,16974143030070392293,True,0.0009486062034229951,14.13113113113113,0.21250000000000002,452.79247690278135,8.603496562672715,8.99318208081132,13.32123212321232,0.1130952380952381,455.95938078368215,7,1.0,
446,7546264252205351129,True,0.0011445010690163447,14.215215215215215,0.1125,449.62372690278136,10.782209814758904,7.756370507905797,14.218721872187219,0.36607142857142855,449.79237824759565,5,0.8,
447,10912565278444632897,True,0.0009656556074924271,13.584584584584585,0.1125,446.71747690278136,8.967875873488152,5.254984706028508,9.063406340634064,0.4166666666666667,443.89307139353673,11,0.6363636363636364,
448,16849147568543041457,True,0.0009135624296730928,13.584584584584585,0.0625,444.4112269027813,8.43447156411891,7.857588218826399,13.541054105410542,0.21428571428571427,444.5068099614104,7,0.7142857142857143,
449,1480121651221515247,True,0.0011880310003220544,11.734734734734735,0.1625,448.1924769027813,9.121184703343186,11.981353951152313,14.74937493749375,0.1130952380952381,444.8241270961446,7,1.0,
450,16917613724083138370,True,0.00096761250701754,12.715715715715715,0.21250000000000002,455.06122690278136,8.096810050160801,8.581335617208493,7.964296429642964,0.21428571428571427,443.9348994898203,11,0.9090909090909091,
451,11783678797008161424,True,0.0009390995489960642,13.36036036036036,0.1625,451.0049769027813,8.719877472539363,5.761236819621035,11.064206420642064,0.0625,451.50829649767985,7,0.7142857142857143,
452,7706627447731897153,True,0.0008857202759967971,13.038038038038039,0.21250000000000002,456.51122690278135,9.873456248009912,7.6968544015820255,11.401640164016401,0.21428571428571427,448.5733836304869,7,0.7142857142857143,
453,1481129685691144784,True,0.0014787287803443509,12.0990990990991,0.3125,452.05497690278133,17.530543372542255,14.078226482713225,13.447244724472448,0.21428571428571427,448.2472465533786,5,1.0,
454,11079826642436699321,True,0.00121903415449422,11.594594594594595,0.2625,453.9424769027813,10.645053053323787,9.610515545858757,12.756975697569757,0.21428571428571427,445.9387491536328,7,1.0,
455,17399512832564146358,True,0.0013598043356398773,13.528528528528529,0.2625,447.97997690278135,8.99682628339246,8.11298202247339,12.955795579557956,0.31547619047619047,450.36143038020435,6,0.6666666666666666,
456,12830148608866869312,True,0.0011816231679107822,14.2992992992993,0.21250000000000002,456.38622690278135,8.19628448401788,6.070667263952254,11.940694069406941,0.1636904761904762,453.0290829508617,8,0.75,
457,7874715031956159182,True,0.0010837553879372286,13.514514514514515,0.1125,444.3487269027813,14.657341996399477,9.795578000332553,13.620862086208621,0.1636904761904762,444.31802057275127,5,1.0,
458,7437301298751161011,True,0.0010271276146323679,12.981981981981981,0.21250000000000002,445.9112269027813,10.288981886511186,10.374257615318546,11.428242824282428,0.36607142857142855,449.2243872753289,8,0.75,
459,9604069369085466119,True,0.0014335540334586704,11.524524524524525,0.2625,443.97997690278135,9.719644781262419,8.032180104373465,13.515851585158515,0.2648809523809524,450.0130891169096,6,0.8333333333333334,
460,14251568980945350955,True,0.0012289304879233548,9.814814814814815,0.2625,452.9737269027813,8.857763815629047,4.84569237403179,13.748274827482748,0.4166666666666667,449.3067120419342,5,0.6,
461,6224456462563331398,True,0.0008942313339524903,12.673673673673674,0.1125,450.52997690278136,8.823698117988393,6.067354158478001,10.527952795279528,0.21428571428571427,446.4292309431299,9,0.7777777777777778,
462,8879068998968115082,True,0.0011157513934318957,12.16916916916917,0.2625,449.1299769027813,8.316727645892648,8.660706871659565,14.543554355435543,0.1130952380952381,446.35596998463365,4,0.75,
463,587514691310926351,True,0.0009763270459649343,11.762762762762762,0.1125,447.04247690278135,9.269331372920323,5.867584101783656,6.225322532253225,0.1636904761904762,448.8284663360338,15,0.8666666666666667,
464,4645843859328337860,True,0.0010111924522039613,12.981981981981981,0.21250000000000002,448.24872690278136,8.111549560095249,6.241717396062868,13.563456345634563,0.1130952380952381,452.5249667018903,6,0.8333333333333334,
465,12681184241742763587,True,0.0008948479109014567,12.337337337337337,0.0625,450.63622690278135,9.402681325753981,9.277516556948823,12.359335933593359,0.4166666666666667,450.6959457259033,6,0.6666666666666666,
466,6457128506889771308,True,0.001058793032540952,8.553553553553552,0.36875,449.0206019027813,8.752966847336223,7.456456946308839,10.837383738373838,0.31547619047619047,445.60129096646534,8,0.75,
467,10667013230915474472,True,0.0007429743378097537,5.498498498498498,0.0625,445.89872690278133,9.86151567000344,7.983097768512354,14.417541754175417,0.2648809523809524,446.79878097815043,5,1.0,
468,14284689187637450557,True,0.0010234076424685305,13.94894894894895,0.21250000000000002,445.63622690278135,10.516405297368326,12.013713145524164,14.336333633363337,0.1636904761904762,457.7353955612528,6,1.0,
469,17265197483688069897,True,0.0010200702711505355,12.295295295295295,0.1125,452.69872690278135,8.547722019300195,7.378831212599854,14.372737273727372,0.31547619047619047,444.5787613119325,7,0.7142857142857143,
470,17011798939975679668,True,0.001034999851317765,14.22922922922923,0.1625,449.04872690278137,7.8750359263522265,6.309272723434728,10.65956595659566,0.36607142857142855,452.81207142859955,7,0.8571428571428571,
471,12640620807029559607,True,0.0009861821591468343,13.612612612612612,0.2625,444.10497690278135,9.121461275467611,6.120511957400544,11.758675867586758,0.21428571428571427,451.8085431250868,7,0.8571428571428571,
