dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank,passes_reranker_global_fap
null,1865042,5,2,confirmed_planet_host,7.572857619206403,bls,False,1,True,False,True,False,False,7.572857619206403,,1.0,,3.807010328694095,,1.0,,,,,0.35936927026035925,0.0,0.28126145947928144,0.5,0.0,1.0,0.28126145947928144,0.5,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.4014962593516209,,0.3523809523809524,1.0,627,0.9851842,1,False
null,1865042,5,3,confirmed_planet_host,5.574858286095365,bls,False,1,True,False,True,False,False,5.574858286095365,,1.0,,2.814701817835912,,1.0,,,,,0.5827655910758404,0.0,0.1655311821516808,0.5,0.0,1.0,0.1655311821516808,0.5,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.9002493765586035,,0.9238095238095239,1.0,629,0.9688091,1,False
null,1865042,5,4,confirmed_planet_host,12.441813937979328,bls,False,1,True,False,True,False,False,12.441813937979328,,1.0,,3.702571383209502,,1.0,,,,,0.32386020933120435,0.0,0.32386020933120435,1.0,0.0,1.0,0.32386020933120435,1.0,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.4488778054862843,,0.4380952380952381,1.0,631,0.98898727,1,False
null,1865042,5,5,confirmed_planet_host,9.127375791930644,bls,False,1,True,False,True,False,False,9.127375791930644,,1.0,,3.8723070098209176,,1.0,,,,,0.3325123753322441,0.0,0.3325123753322441,1.0,0.0,1.0,0.3325123753322441,1.0,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.3690773067331671,,0.3142857142857143,1.0,633,0.98179835,1,False
null,1865042,5,6,confirmed_planet_host,5.467489163054352,bls,False,1,True,False,True,False,False,5.467489163054352,,1.0,,3.4468868853800188,,1.0,,,,,0.6307896692260925,0.0,0.2615793384521852,0.5,0.0,1.0,0.2615793384521852,0.5,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.6109725685785536,,0.638095238095238,1.0,635,0.9936982,1,False
null,1865042,5,7,confirmed_planet_host,3.6282094031343783,bls,False,1,True,False,True,False,False,3.6282094031343783,,1.0,,3.0162350182797897,,1.0,,,,,0.3260452152369155,0.0,0.3260452152369155,1.0,0.0,1.0,0.3260452152369155,1.0,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.8154613466334164,,0.8571428571428571,1.0,637,0.98066837,1,False
null,2557816,5,0,confirmed_planet_host,13.968322774258088,bls,False,1,True,False,True,False,False,13.968322774258088,,1.0,,3.8357204863687695,,1.0,,,,,0.02793827590207678,0.0,0.02793827590207678,1.0,0.0,1.0,0.02793827590207678,1.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.3940149625935162,,0.5773195876288659,1.0,639,0.98882514,1,False
null,2557816,5,1,confirmed_planet_host,11.783594531510504,bls,False,1,True,False,True,False,False,11.783594531510504,,1.0,,4.717661535541995,,1.0,,,,,0.05573814295257186,0.0,0.05573814295257186,1.0,0.0,1.0,0.05573814295257186,1.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.09476309226932668,,0.13402061855670103,1.0,641,0.97700447,1,False
null,2557816,5,2,confirmed_planet_host,10.131043681227077,bls,False,1,True,False,True,False,False,10.131043681227077,,1.0,,4.615936662126552,,1.0,,,,,1.2276559865092749,0.0,0.11382799325463745,2.0,0.0,1.0,0.11382799325463745,2.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.11970074812967581,,0.15463917525773196,1.0,643,0.9780321,1,False
null,2557816,5,3,confirmed_planet_host,10.196398799599868,bls,False,1,True,False,True,False,False,10.196398799599868,,1.0,,3.470867415489646,,1.0,,,,,0.2155006541984145,0.0,0.2155006541984145,1.0,0.0,1.0,0.2155006541984145,1.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.5885286783042394,,0.7835051546391752,1.0,645,0.9802931,1,False
null,2557816,5,4,confirmed_planet_host,12.339113037679228,bls,False,1,True,False,True,False,False,12.339113037679228,,1.0,,5.216082297683768,,1.0,,,,,1.2152050284346005,0.0,0.10760251421730031,2.0,0.0,1.0,0.10760251421730031,2.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.029925187032418952,,0.041237113402061855,1.0,647,0.98403305,1,False
null,2557816,5,5,confirmed_planet_host,13.515505168389463,bls,False,1,True,False,True,False,False,13.515505168389463,,1.0,,4.799832974379484,,1.0,,,,,0.5220232060380758,0.0,0.2389883969809621,2.0,0.0,1.0,0.2389883969809621,2.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.08229426433915212,,0.10309278350515463,1.0,649,0.98219645,1,False
null,2557816,5,6,confirmed_planet_host,7.484161387129044,bls,False,1,True,False,True,False,False,7.484161387129044,,1.0,,3.838416817687135,,1.0,,,,,0.42397022969331455,0.0,0.15205954061337093,0.5,0.0,1.0,0.15205954061337093,0.5,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.3915211970074813,,0.5670103092783505,1.0,651,0.9796331,1,False
null,2557816,5,7,confirmed_planet_host,11.41947315771924,bls,False,1,True,False,True,False,False,11.41947315771924,,1.0,,4.253539214745632,,1.0,,,,,0.1143396349201186,0.0,0.1143396349201186,1.0,0.0,1.0,0.1143396349201186,1.0,,,,,,,,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.2194513715710723,,0.30927835051546393,1.0,653,0.9835502,1,False
null,2571238,5,0,confirmed_planet_host,13.95898632877626,bls,False,1,True,False,True,False,False,13.95898632877626,,1.0,,3.593035511915866,,1.0,,,,,0.046856856628947265,0.0,0.046856856628947265,1.0,0.0,1.0,0.046856856628947265,1.0,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.5087281795511222,,0.5047619047619047,1.0,655,0.9626007,1,False
null,2571238,5,1,confirmed_planet_host,9.30010003334445,bls,False,1,True,False,True,False,False,9.30010003334445,,1.0,,2.942885351252078,,1.0,,,,,0.36456838220217347,0.0,0.27086323559565306,0.5,0.0,1.0,0.27086323559565306,0.5,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.8503740648379052,,0.8952380952380953,1.0,657,0.97109985,1,False
null,2571238,5,2,confirmed_planet_host,7.194731577192398,bls,False,1,True,False,True,False,False,7.194731577192398,,1.0,,3.075473994321777,,1.0,,,,,0.1158400992915136,0.0,0.1158400992915136,1.0,0.0,1.0,0.1158400992915136,1.0,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.7805486284289277,,0.8285714285714286,1.0,659,0.9519757,1,False
null,2571238,5,3,confirmed_planet_host,11.498832944314772,bls,False,1,True,False,True,False,False,11.498832944314772,,1.0,,3.483597407062588,,1.0,,,,,0.22104763840889072,0.0,0.22104763840889072,1.0,0.0,1.0,0.22104763840889072,1.0,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.5835411471321695,,0.6,1.0,661,0.968752,1,False
null,2571238,5,4,confirmed_planet_host,13.016005335111704,bls,False,1,True,False,True,False,False,13.016005335111704,,1.0,,4.5332217354838695,,1.0,,,,,0.028021384740986432,0.0,0.028021384740986432,1.0,0.0,1.0,0.028021384740986432,1.0,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.14214463840399003,,0.1619047619047619,1.0,663,0.98288316,1,False
null,2571238,5,5,confirmed_planet_host,13.790930310103368,bls,False,1,True,False,True,False,False,13.790930310103368,,1.0,,3.5630941841027735,,1.0,,,,,0.9810796570388465,0.0,0.00946017148057676,2.0,0.0,1.0,0.00946017148057676,2.0,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.5286783042394015,,0.5428571428571428,1.0,665,0.9757734,1,False
null,2571238,5,6,confirmed_planet_host,12.283094364788264,bls,False,1,True,False,True,False,False,12.283094364788264,,1.0,,3.1128315933542345,,1.0,,,,,0.07748365931231375,0.0,0.07748365931231375,1.0,0.0,1.0,0.07748365931231375,1.0,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.7655860349127181,,0.8095238095238095,1.0,667,0.9519757,1,False
null,2571238,5,7,confirmed_planet_host,4.533844614871624,bls,False,1,True,False,True,False,False,4.533844614871624,,1.0,,4.392316488858161,,1.0,,,,,0.6907171940040489,0.0,0.38143438800809776,0.5,0.0,1.0,0.38143438800809776,0.5,,,,,,,,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,,0.18204488778054864,,0.2,1.0,669,0.9901316,1,False
null,1724719,5,0,confirmed_planet_host,9.206735578526176,bls,False,1,True,False,True,False,False,9.206735578526176,,1.0,,2.9686255780348683,,1.0,,,,,0.2142574431593298,0.0,0.2142574431593298,1.0,0.0,1.0,0.2142574431593298,1.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.8379052369077307,,0.8857142857142857,1.0,671,0.9489425,1,False
null,1724719,5,1,confirmed_planet_host,11.209403134378126,bls,False,1,True,False,True,False,False,11.209403134378126,,1.0,,3.764220101353004,,1.0,,,,,0.1907513059387113,0.0,0.1907513059387113,1.0,0.0,1.0,0.1907513059387113,1.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.41895261845386533,,0.4,1.0,673,0.9693838,1,False
null,1724719,5,2,confirmed_planet_host,13.968322774258088,bls,False,1,True,False,True,False,False,13.968322774258088,,1.0,,4.185131008410959,,1.0,,,,,0.019978944905836918,0.0,0.019978944905836918,1.0,0.0,1.0,0.019978944905836918,1.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.24688279301745636,,0.22857142857142856,1.0,675,0.9851061,1,False
null,1724719,5,3,confirmed_planet_host,12.759253084361454,bls,False,1,True,False,True,False,False,12.759253084361454,,1.0,,3.5810565118406603,,1.0,,,,,0.9030685830805192,0.0,0.04846570845974041,2.0,0.0,1.0,0.04846570845974041,2.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.513715710723192,,0.5142857142857142,1.0,677,0.9533108,1,False
null,1724719,5,4,confirmed_planet_host,10.929309769923307,bls,False,1,True,False,True,False,False,10.929309769923307,,1.0,,4.724781793612293,,1.0,,,,,0.2508627979795672,0.0,0.2508627979795672,1.0,0.0,1.0,0.2508627979795672,1.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.09226932668329177,,0.11428571428571428,1.0,679,0.9727288,1,False
null,1724719,5,5,confirmed_planet_host,7.871623874624875,bls,False,1,True,False,True,False,False,7.871623874624875,,1.0,,5.219580911190659,,1.0,,,,,0.7934361467750514,0.0,0.10328192661247433,2.0,0.0,1.0,0.10328192661247433,2.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.02743142144638404,,0.05714285714285714,1.0,681,0.9669201,1,False
null,1724719,5,6,confirmed_planet_host,13.4594864954985,bls,False,1,True,False,True,False,False,13.4594864954985,,1.0,,3.668165853543957,,1.0,,,,,0.025611708209467017,0.0,0.025611708209467017,1.0,0.0,1.0,0.025611708209467017,1.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.45885286783042395,,0.4666666666666667,1.0,683,0.9836744,1,False
null,1724719,5,7,confirmed_planet_host,14.925308436145382,bls,False,1,True,False,True,False,False,14.925308436145382,,1.0,,5.522537927340707,,1.0,,,,,0.8319895223672901,0.0,0.08400523881635495,2.0,0.0,1.0,0.08400523881635495,2.0,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,0.017456359102244388,,0.0380952380952381,1.0,685,0.9682916,1,False
null,1718189,5,0,confirmed_planet_host,9.89296432144048,bls,False,1,True,False,True,False,False,9.89296432144048,,1.0,,3.488315151514402,,1.0,,,,,0.32983217004359516,0.0,0.32983217004359516,1.0,0.0,1.0,0.32983217004359516,1.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.57356608478803,,0.580952380952381,1.0,687,0.99208575,1,False
null,1718189,5,1,confirmed_planet_host,9.608202734244747,bls,False,1,True,False,True,False,False,9.608202734244747,,1.0,,3.85201498143967,,1.0,,,,,0.6306377680946179,0.0,0.18468111595269102,2.0,0.0,1.0,0.18468111595269102,2.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.3765586034912718,,0.3238095238095238,1.0,689,0.97465014,1,False
null,1718189,5,2,confirmed_planet_host,13.725575191730575,bls,False,1,True,False,True,False,False,13.725575191730575,,1.0,,4.4722000966806235,,1.0,,,,,1.0819887714329066,0.0,0.04099438571645328,2.0,0.0,1.0,0.04099438571645328,2.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.1546134663341646,,0.17142857142857143,1.0,691,0.9781808,1,False
null,1718189,5,3,confirmed_planet_host,11.657552517505836,bls,False,1,True,False,True,False,False,11.657552517505836,,1.0,,3.195790506773818,,1.0,,,,,0.2167357454912064,0.0,0.2167357454912064,1.0,0.0,1.0,0.2167357454912064,1.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.7281795511221946,,0.7428571428571429,1.0,693,0.96288526,1,False
null,1718189,5,4,confirmed_planet_host,7.008002667555853,bls,False,1,True,False,True,False,False,7.008002667555853,,1.0,,3.993668332510159,,1.0,,,,,0.1925544584886088,0.0,0.1925544584886088,1.0,0.0,1.0,0.1925544584886088,1.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.30423940149625933,,0.2857142857142857,1.0,695,0.97980464,1,False
null,1718189,5,5,confirmed_planet_host,13.725575191730575,bls,False,1,True,False,True,False,False,13.725575191730575,,1.0,,3.933060066689324,,1.0,,,,,1.7943113162718074,0.0,0.06856289457606421,3.0,0.0,1.0,0.06856289457606421,3.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.33915211970074816,,0.3047619047619048,1.0,697,0.7892848,1,False
null,1718189,5,6,confirmed_planet_host,4.762587529176392,bls,False,1,True,False,True,False,False,4.762587529176392,,1.0,,3.663830512375819,,1.0,,,,,0.6716627203972323,0.0,0.34332544079446453,0.5,0.0,1.0,0.34332544079446453,0.5,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.46633416458852867,,0.47619047619047616,1.0,699,0.99266875,1,False
null,1718189,5,7,confirmed_planet_host,10.94331443814605,bls,False,1,True,False,True,False,False,10.94331443814605,,1.0,,5.577848433974941,,1.0,,,,,0.4010245464247599,0.0,0.29948772678762003,2.0,0.0,1.0,0.29948772678762003,2.0,,,,,,,,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.014962593516209476,,0.02857142857142857,1.0,701,0.97646743,1,False
null,11086270,5,0,confirmed_planet_host,12.721907302434143,bls,False,1,True,False,True,False,False,12.721907302434143,,1.0,,4.28226833712503,,1.0,,,,,0.09833894694418013,0.0,0.09833894694418013,1.0,0.0,1.0,0.09833894694418013,1.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.20698254364089774,,0.21904761904761905,1.0,703,0.97702104,1,False
null,11086270,5,1,confirmed_planet_host,13.618206068689563,bls,False,1,True,False,True,False,False,13.618206068689563,,1.0,,5.7105589836517865,,1.0,,,,,0.0037565556775219,0.0,0.0037565556775219,1.0,0.0,1.0,0.0037565556775219,1.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.00997506234413965,,0.01904761904761905,1.0,705,0.99010825,1,False
null,11086270,5,2,confirmed_planet_host,4.505835278426142,bls,False,1,True,False,True,False,False,4.505835278426142,,1.0,,4.171026692415323,,1.0,,,,,0.6893634629088987,0.0,0.3787269258177974,0.5,0.0,1.0,0.3787269258177974,0.5,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.2543640897755611,,0.23809523809523808,1.0,707,0.99105096,1,False
null,11086270,5,3,confirmed_planet_host,14.598532844281428,bls,False,1,True,False,True,False,False,14.598532844281428,,1.0,,4.168694215581877,,1.0,,,,,0.13998177320661365,0.0,0.13998177320661365,1.0,0.0,1.0,0.13998177320661365,1.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.256857855361596,,0.24761904761904763,1.0,709,0.97909224,1,False
null,11086270,5,4,confirmed_planet_host,12.763921307102368,bls,False,1,True,False,True,False,False,12.763921307102368,,1.0,,4.375604774316118,,1.0,,,,,0.09798053585314705,0.0,0.09798053585314705,1.0,0.0,1.0,0.09798053585314705,1.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.18453865336658354,,0.20952380952380953,1.0,711,0.97702104,1,False
null,11086270,5,5,confirmed_planet_host,13.058019339779928,bls,False,1,True,False,True,False,False,13.058019339779928,,1.0,,3.48415349918144,,1.0,,,,,0.004669180840965737,0.0,0.004669180840965737,1.0,0.0,1.0,0.004669180840965737,1.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.5810473815461347,,0.5904761904761905,1.0,713,0.98334795,1,False
null,11086270,5,6,confirmed_planet_host,14.094364788262755,bls,False,1,True,False,True,False,False,14.094364788262755,,1.0,,4.657918248025237,,1.0,,,,,0.5666209554871946,0.0,0.21668952225640267,2.0,0.0,1.0,0.21668952225640267,2.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.11221945137157108,,0.13333333333333333,1.0,715,0.96261895,1,False
null,11086270,5,7,confirmed_planet_host,10.71457152384128,bls,False,1,True,False,True,False,False,10.71457152384128,,1.0,,4.860782630059537,,1.0,,,,,0.31892624061076214,0.0,0.31892624061076214,1.0,0.0,1.0,0.31892624061076214,1.0,,,,,,,,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.06982543640897755,,0.09523809523809523,1.0,717,0.99034065,1,False
null,2581554,5,0,confirmed_planet_host,5.420806935645215,tcf,False,1,False,True,False,True,True,,5.420806935645215,,1.0,,6.13384358126412,,1.0,,,,0.0,0.27114996637525224,0.0,1.0,0.27114996637525224,1.0,0.31398782063111275,2.0,17.0,,0.6470588235294118,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,0.9052369077306733,,0.9428571428571428,,1.0,720,0.33556136,1,False
null,2581554,5,1,confirmed_planet_host,13.557519173057688,bls,False,1,True,False,True,False,False,13.557519173057688,,1.0,,3.0910122118278336,,1.0,,,,,0.2703158684037869,0.0,0.2703158684037869,1.0,0.0,1.0,0.2703158684037869,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,0.773067331670823,,0.5047619047619047,1.0,721,0.6429736,1,False
null,2581554,5,2,confirmed_planet_host,3.2127375791930644,bls,False,1,True,False,True,False,False,3.2127375791930644,,1.0,,2.9401788988853275,,1.0,,,,,0.41138737858146496,0.0,0.17722524283707006,0.5,0.0,1.0,0.17722524283707006,0.5,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,0.8528678304239401,,0.6571428571428571,1.0,723,0.45756677,1,False
null,2581554,5,3,confirmed_planet_host,14.3837945981994,bls,False,1,True,False,True,False,False,14.3837945981994,,1.0,,2.8696005800437665,,1.0,,,,,0.07201968239767378,0.0,0.07201968239767378,1.0,0.0,1.0,0.07201968239767378,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,0.8802992518703242,,0.7333333333333333,1.0,725,0.34835112,1,False
null,2581554,5,4,confirmed_planet_host,13.828276092030675,bls,False,1,True,False,True,False,False,13.828276092030675,,1.0,,3.3829070634376524,,1.0,,,,,0.03107404032616073,0.0,0.03107404032616073,1.0,0.0,1.0,0.03107404032616073,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,0.6384039900249376,,0.3333333333333333,1.0,727,0.513247,1,False
null,2581554,5,5,confirmed_planet_host,14.043014338112703,bls,False,1,True,False,True,False,False,14.043014338112703,,1.0,,2.5020642897671563,,1.0,,,,,0.02936228076240529,0.0,0.02936228076240529,1.0,0.0,1.0,0.02936228076240529,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,0.9675810473815462,,0.9333333333333333,1.0,729,0.5280992,1,False
null,2581554,5,6,confirmed_planet_host,3.55351783927976,bls,False,1,True,False,True,False,False,3.55351783927976,,1.0,,2.7269131500130213,,1.0,,,,,0.6100764699425562,0.0,0.22015293988511214,0.5,0.0,1.0,0.22015293988511214,0.5,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,0.9276807980049875,,0.8285714285714286,1.0,731,0.64089483,1,False
null,2581554,5,7,confirmed_planet_host,10.616538846282095,tcf,False,1,False,True,False,True,True,,10.616538846282095,,1.0,,6.630150013721714,,1.0,,,,0.0,0.261670106439719,0.0,1.0,0.261670106439719,1.0,0.3227959420836081,2.0,9.0,,0.8888888888888888,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,0.5112219451371571,,0.5142857142857142,,1.0,734,0.45784822,1,False
null,2581316,5,0,confirmed_planet_host,10.355118372790932,bls,False,1,True,False,True,False,False,10.355118372790932,,1.0,,2.4685409866686583,,1.0,,,,,0.251668714908793,0.0,0.251668714908793,1.0,0.0,1.0,0.251668714908793,1.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.970074812967581,,0.9714285714285714,1.0,735,0.91289407,1,False
null,2581316,5,1,confirmed_planet_host,14.747915971990665,bls,False,1,True,False,True,False,False,14.747915971990665,,1.0,,3.8417502971956696,,1.0,,,,,0.8238010803678202,0.0,0.08809945981608991,2.0,0.0,1.0,0.08809945981608991,2.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.38403990024937656,,0.34285714285714286,1.0,737,0.93535566,1,False
null,2581316,5,2,confirmed_planet_host,12.95998666222074,bls,False,1,True,False,True,False,False,12.95998666222074,,1.0,,2.0595763919363543,,1.0,,,,,0.08953126098058058,0.0,0.08953126098058058,1.0,0.0,1.0,0.08953126098058058,1.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,1.0,,1.0,1.0,739,0.8826887,1,False
null,2581316,5,3,confirmed_planet_host,4.22107369123041,bls,False,1,True,False,True,False,False,4.22107369123041,,1.0,,3.356667332629049,,1.0,,,,,0.49434791292190927,0.0,0.011304174156181459,0.5,0.0,1.0,0.011304174156181459,0.5,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.655860349127182,,0.6857142857142857,1.0,741,0.9519406,1,False
null,2581316,5,4,confirmed_planet_host,14.738579526508838,bls,False,1,True,False,True,False,False,14.738579526508838,,1.0,,5.220019324572531,,1.0,,,,,0.021681344335806575,0.0,0.021681344335806575,1.0,0.0,1.0,0.021681344335806575,1.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.02493765586034913,,0.047619047619047616,1.0,743,0.9789025,1,False
null,2581316,5,5,confirmed_planet_host,9.916305435145048,bls,False,1,True,False,True,False,False,9.916305435145048,,1.0,,3.1918466605856275,,1.0,,,,,0.43798655770997524,0.0,0.2810067211450124,2.0,0.0,1.0,0.2810067211450124,2.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.7306733167082294,,0.7523809523809524,1.0,745,0.8447793,1,False
null,2581316,5,6,confirmed_planet_host,12.987995998666223,bls,False,1,True,False,True,False,False,12.987995998666223,,1.0,,3.985816488277379,,1.0,,,,,0.059177314557619334,0.0,0.059177314557619334,1.0,0.0,1.0,0.059177314557619334,1.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.30673316708229426,,0.29523809523809524,1.0,747,0.9426472,1,False
null,2581316,5,7,confirmed_planet_host,6.461820606868956,bls,False,1,True,False,True,False,False,6.461820606868956,,1.0,,3.071702011348555,,1.0,,,,,0.4259264745089908,0.0,0.1481470509820184,0.5,0.0,1.0,0.1481470509820184,0.5,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,0.7830423940149626,,0.8380952380952381,1.0,749,0.93850213,1,False
null,2574338,5,0,confirmed_planet_host,14.976658886295432,bls,False,1,True,False,True,False,False,14.976658886295432,,1.0,,4.546968088635007,,1.0,,,,,0.15104687219702193,0.0,0.15104687219702193,1.0,0.0,1.0,0.15104687219702193,1.0,,,,,,,,low_scatter,482.2928696762642,0.0321536469572723,0.0246290124961552,447.6939623877364,1,,0.1371571072319202,,0.16494845360824742,1.0,751,0.98661256,1,False
