target_id,quarter,selection_group,injected_period_days,injected_epoch_days,epoch_phase_fraction,injected_duration_hours,injected_depth,in_transit_observation_count,arima_injection_mode,success,error,arima_converged,arima_runtime_seconds,tcf_runtime_seconds,bls_runtime_seconds,total_runtime_seconds,tcf_recovered_period_days,tcf_recovered_epoch_days,tcf_recovered_duration_hours,tcf_score,tcf_raw_pooled_score,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_period_error_fraction,tcf_exact_period_error_fraction,tcf_period_matched,tcf_exact_period_matched,tcf_exact_period_rank_top10,tcf_exact_period_present_top10,tcf_half_period_rank_top10,tcf_double_period_rank_top10,tcf_triple_period_rank_top10,tcf_top_periods_json,tcf_top_scores_json,bls_recovered_period_days,bls_recovered_transit_time,bls_recovered_duration_hours,bls_recovered_depth,bls_power,bls_sde,bls_period_error_fraction,bls_exact_period_error_fraction,bls_period_matched,bls_exact_period_matched,bls_exact_period_rank_top10,bls_exact_period_present_top10,bls_half_period_rank_top10,bls_double_period_rank_top10,bls_triple_period_rank_top10,bls_top_periods_json,bls_top_sde_json,tcf_fap_threshold,bls_fap_threshold,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_passes_fap,bls_passes_fap,tcf_harmonic_recovered,bls_harmonic_recovered,tcf_exact_recovered,bls_exact_recovered,harmonic_both,harmonic_tcf_only,harmonic_bls_only,harmonic_neither,harmonic_union,exact_both,exact_tcf_only,exact_bls_only,exact_neither,exact_union,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm
1717722,5,confirmed_planet_host,2.0,444.4104894324686,0.45,4.0,0.001,372,filter,True,,True,0.0275292908772826,19.656380790984255,0.1715170829556882,19.856591624906287,1.0,444.41889145505786,3.928571428571429,8.150761573368351,8.426737923737683,91,61,0.6703296703296703,0.8544319765097728,0.0,0.5,True,False,,False,1.0,2.0,,"[1.0, 4.00166722240747, 6.998666222074025, 9.001333777925977, 11.074024674891632]","[8.150761573368351, 7.193207196238159, 6.665062027558044, 6.29210849210717, 6.24324155529006]",1.9989996665555188,444.4292394324686,3.9,0.0009279134847114,0.0169910924379088,10.698477334961575,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 3.996998999666556, 1.0, 5.999666555518506, 7.997665888629544]","[10.698477334961575, 7.275098936884985, 7.224330225826249, 6.095863639408739, 5.727553636022635]",16.085275694914447,5.684844459265036,0.08728179551122195,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1717722,5,confirmed_planet_host,2.0,444.4104894324686,0.45,8.0,0.0005,747,filter,True,,True,0.0231304578483104,19.492644833168015,0.1632580000441521,19.68013983289711,13.258752917639214,454.6704813374455,2.7142857142857144,6.390596060016162,4.322801851425408,7,5,0.7142857142857143,2.4154182720388526,2.3146882294098035,5.629376458819607,False,False,,False,3.0,,,"[13.258752917639214, 9.262754251417139, 1.0, 5.59353117705902, 14.229743247749251]","[6.390596060016162, 6.2529379624599235, 6.2411976703294005, 6.103330700012563, 5.947315875453981]",1.9989996665555188,444.4417394324686,7.5,0.0004475949008988,0.0108978877773796,6.3140811894581965,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,5.0,"[1.9989996665555188, 4.00166722240747, 1.0, 7.997665888629544, 5.994998332777593]","[6.3140811894581965, 4.243577033944531, 3.7129021592390576, 3.299190545516438, 2.884566396456719]",16.085275694914447,5.684844459265036,0.7206982543640897,0.004987531172069825,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1717722,5,confirmed_planet_host,2.0,444.4104894324686,0.45,8.0,0.001,747,filter,True,,True,0.0273325000889599,37.63275462505408,0.2011298751458525,37.871484542032704,1.0,444.43844927818714,8.785714285714285,8.20480648906811,6.19193785108822,91,65,0.7142857142857143,0.86009742307277,0.0,0.5,True,False,,False,1.0,,,"[1.0, 12.52117372457486, 9.39346448816272, 13.179393131043682, 9.262754251417139]","[8.20480648906811, 6.525597375177267, 6.410453963471236, 6.264861407447323, 6.193958023739615]",1.9989996665555188,444.4417394324686,7.5,0.0009316565600419,0.0226836557297833,13.81936538676048,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 7.997665888629544]","[13.81936538676048, 9.309973464126884, 8.42231857589888, 6.8614685852600115, 6.805290715018123]",16.085275694914447,5.684844459265036,0.08229426433915212,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1717722,5,confirmed_planet_host,5.0,445.7604894324686,0.45,4.0,0.001,143,filter,True,,True,0.0218754999805241,20.016698082908988,0.1589624169282615,20.19821449997835,15.0,445.768763556487,3.928571428571429,6.713943458011401,6.198356444389815,6,6,1.0,2.7409559390041913,0.5,2.0,False,False,,False,,,1.0,"[15.0, 13.837612537512506, 13.258752917639214, 10.2757585861954, 9.262754251417139]","[6.713943458011401, 6.590385311150084, 6.388721114729065, 6.2554065737186395, 6.25110340486105]",5.000666888962988,445.7542394324686,3.9,0.0010063759406694,0.0116796891137839,7.11972790526507,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.4984994998332777, 14.995331777259088, 1.6675558519506501]","[7.11972790526507, 4.661417386894141, 4.1071944302718615, 4.081171693929928, 2.7435982383315327]",16.085275694914447,5.684844459265036,0.4513715710723192,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1717722,5,confirmed_planet_host,5.0,445.7604894324686,0.45,8.0,0.001,286,filter,True,,True,0.0327772088348865,20.637129707960412,0.180202665971592,20.850841708946973,13.258752917639214,454.6704813374455,2.7142857142857144,6.37089937378057,4.47660717026306,7,5,0.7142857142857143,2.4079736244057885,0.3258752917639214,1.6517505835278428,False,False,,False,,,,"[13.258752917639214, 9.262754251417139, 11.106702234078027, 12.745248416138713, 7.241413804601534]","[6.37089937378057, 6.233665557203739, 5.948586939257293, 5.87437443097718, 5.82813190124133]",5.000666888962988,445.7542394324686,7.5,0.0009843927044926,0.0156535773581761,8.571367504404073,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.4984994998332777, 14.995331777259088, 1.6675558519506501]","[8.571367504404073, 6.246364076281386, 5.604987447679163, 4.767581361501053, 3.4091315045270534]",16.085275694914447,5.684844459265036,0.7331670822942643,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1717722,5,confirmed_planet_host,10.0,448.0104894324686,0.45,4.0,0.001,81,filter,True,,True,0.0317764170467853,38.71587695903145,0.1776395419146865,38.92758141690865,13.258752917639214,454.6704813374455,2.7142857142857144,6.382323790223039,4.484634706339507,7,5,0.7142857142857143,2.4122916479459047,0.3258752917639214,0.3258752917639214,False,False,,False,,,,"[13.258752917639214, 9.262754251417139, 7.512170723574525, 6.6765588529509845, 12.605201733911304]","[6.382323790223039, 6.244843883388213, 6.1739964147964805, 6.058124886468239, 5.904976496461295]",10.000333444481496,448.0042394324686,3.9,0.0011727702519592,0.0103315982406538,6.0757758463355955,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.005335111703902, 14.990663554518173, 3.334111370456819, 14.005668556185396]","[6.0757758463355955, 4.004779990408657, 3.672884650148878, 3.0114139913137374, 2.6019707852949545]",16.085275694914447,5.684844459265036,0.7206982543640897,0.004987531172069825,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1717722,5,confirmed_planet_host,10.0,448.0104894324686,0.45,8.0,0.001,161,filter,True,,True,0.0195974588859826,18.792494375025857,0.1414535830263048,18.9541905419901,3.2127375791930644,444.702721056241,2.7142857142857144,6.553279789347975,3.90046031729238,28,20,0.7142857142857143,1.2384534710314634,0.3574524841613871,0.6787262420806937,False,False,,False,,,,"[3.2127375791930644, 10.625875291763922, 13.258752917639214, 9.262754251417139, 7.512170723574525]","[6.553279789347975, 6.379581433666553, 6.378868999574389, 6.2414635114485035, 6.170654393022011]",9.99566522174058,448.0292394324686,7.5,0.0011281291864525,0.0136707943433874,7.412810264001323,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 14.981327109036346, 3.338779593197733, 13.328776258752919]","[7.412810264001323, 5.283562101957116, 4.269423424328348, 3.0709998234899114, 2.9783757571522727]",16.085275694914447,5.684844459265036,0.5810473815461347,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,737.9563719446062,0.0321536469572723,0.25004022884647775,615.2008523717308
1725016,5,confirmed_planet_host,2.0,444.4103676403887,0.45,2.0,0.0005,188,filter,True,,True,0.0223700001370161,23.854151707841083,0.1406117079313844,24.017854291014373,10.87795931977326,452.9059413883252,3.928571428571429,6.1893507528820395,4.489463993480938,8,7,0.875,2.188265944252477,1.7194898299433148,4.43897965988663,False,False,,False,,,,"[10.87795931977326, 7.2040680226742255, 5.85028342780927, 12.07302434144715, 7.278759586528843]","[6.1893507528820395, 5.984445963640489, 5.855018745248286, 5.851607826740419, 5.773831893233183]",1.9989996665555188,444.4291176403887,1.5,0.0004639641652384,0.0053846251593777,8.732546655640228,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,4.0,"[1.9989996665555188, 1.0, 4.00166722240747, 6.0043347782594205, 7.409469823274425]","[8.732546655640228, 5.683910679071882, 5.6361909265759484, 5.226984845327492, 4.821302915192407]",16.085275694914447,5.684844459265036,0.8827930174563591,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,2.0,444.4103676403887,0.45,2.0,0.001,188,filter,True,,True,0.0167712499387562,11.68165516690351,0.1259981249459087,11.824872999917716,1.0,443.5354788276758,7.571428571428571,8.772189920818793,7.356241033618704,90,68,0.7555555555555555,0.9246700072453164,0.0,0.5,True,False,,False,1.0,5.0,4.0,"[1.0, 11.993664554851618, 10.896632210736913, 5.999666555518506, 4.00166722240747]","[8.772189920818793, 7.3104326731994425, 6.984509892612071, 6.806279979985822, 6.796777245357991]",1.9989996665555188,444.4291176403887,1.5,0.0009212050913194,0.0106912224764528,17.485936867508066,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[17.485936867508066, 12.556767386971199, 12.250986269242443, 10.34453952529091, 8.493187372070292]",16.085275694914447,5.684844459265036,0.07231920199501247,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,2.0,444.4103676403887,0.45,4.0,0.0005,372,filter,True,,True,0.0120878750458359,10.699021749896929,0.1329669579863548,10.844537124969063,1.0,444.4187696440023,3.928571428571429,7.893717755461074,5.228301595047464,91,64,0.7032967032967034,0.8274864628412419,0.0,0.5,True,False,,False,1.0,,,"[1.0, 10.87795931977326, 5.85028342780927, 11.97032344114705, 8.987329109703236]","[7.893717755461074, 6.183945593655648, 5.985282009153257, 5.954892029408722, 5.9198367053307575]",1.9989996665555188,444.4416176403887,3.9,0.0004392698475178,0.0080233821118465,12.455258868836204,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[12.455258868836205, 8.293913020879316, 8.273864013912519, 8.189502543637207, 5.73357650235325]",16.085275694914447,5.684844459265036,0.10972568578553615,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,2.0,444.4103676403887,0.45,4.0,0.001,372,filter,True,,True,0.0133022910449653,14.033635665895416,0.1494471249170601,14.19685662491247,1.0,444.4187696440023,3.928571428571429,11.853733697876033,10.48095440942198,91,65,0.7142857142857143,1.2426089294023075,0.0,0.5,True,False,,False,1.0,,2.0,"[1.0, 5.999666555518506, 10.000333444481495, 12.003001000333445, 9.001333777925977]","[11.853733697876033, 8.766538895260245, 7.749824354359383, 6.835600840486006, 6.724238669519444]",1.9989996665555188,444.4416176403887,3.9,0.0008962142418381,0.016369594582871,22.070181125278857,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[22.070181125278854, 15.265565558569335, 15.2079397263014, 13.52702051815516, 10.493783304080056]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,2.0,444.4103676403887,0.45,8.0,0.0005,747,filter,True,,True,0.0134050000924617,14.923620708053932,0.1409063751343637,15.078382458072156,12.861953984661556,454.41850048674627,8.785714285714285,6.281404910365368,4.641106061974273,7,6,0.8571428571428571,2.3741478967038185,2.215488496165389,5.430976992330778,False,False,,False,,,,"[12.861953984661556, 13.408136045348451, 10.87795931977326, 8.987329109703236, 11.568856285428478]","[6.281404910365368, 6.21328368514187, 6.190119846544735, 5.925747263295288, 5.9101807601149545]",1.9989996665555188,444.4291176403887,8.700000000000001,0.0004674998763455,0.0120440197164749,18.243316329341347,0.0005001667222406,0.0005001667222406,True,True,1.0,True,4.0,3.0,2.0,"[1.9989996665555188, 5.999666555518506, 4.00166722240747, 1.0, 8.002334111370457]","[18.243316329341347, 11.852002180701941, 11.836849464213307, 10.508962552561997, 8.367433922221643]",16.085275694914447,5.684844459265036,0.800498753117207,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,2.0,444.4103676403887,0.45,8.0,0.001,747,filter,True,,True,0.0170926658902317,15.489564624847844,0.1326357079669833,15.639932999853045,1.0,444.3371369909411,3.928571428571429,8.184612312890518,7.155938693887647,91,65,0.7142857142857143,0.857980498205064,0.0,0.5,True,False,,False,1.0,3.0,2.0,"[1.0, 5.999666555518506, 4.00166722240747, 12.861953984661556, 14.005668556185396]","[8.184612312890518, 8.037151329767427, 7.642053359816894, 6.755094805248699, 6.69259220466653]",1.9989996665555188,444.4291176403887,8.700000000000001,0.0009240909572223,0.0238070003260835,27.887336749809805,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 7.997665888629544]","[27.887336749809805, 18.479449498944938, 16.793365926688303, 16.20958680181744, 12.51080482948205]",16.085275694914447,5.684844459265036,0.08728179551122195,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,5.0,445.7603676403887,0.45,2.0,0.001,71,filter,True,,True,0.01409054081887,16.232423749985173,0.1656268751248717,16.412968875141814,10.87795931977326,452.9059413883252,3.928571428571429,6.187848652563668,4.488374440543454,8,7,0.875,2.187734871591905,0.0877959319773259,1.175591863954652,False,False,,False,,,,"[10.87795931977326, 11.386795598532846, 5.85028342780927, 11.568856285428478, 13.282094031343782]","[6.187848652563668, 6.04617956500376, 5.989059679559478, 5.908012277548839, 5.794949128884695]",5.000666888962988,445.7541176403887,1.5,0.0009426134871144,0.006821662616574,12.110287160765736,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 9.99566522174058, 15.0, 2.4984994998332777, 7.409469823274425]","[12.110287160765736, 9.877990397174202, 7.100239620027971, 5.749272888758052, 4.159600139898212]",16.085275694914447,5.684844459265036,0.8827930174563591,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,5.0,445.7603676403887,0.45,4.0,0.0005,143,filter,True,,True,0.0209746249020099,11.12552662496455,0.0608224170282483,11.207563415868208,10.87795931977326,452.9059413883252,3.928571428571429,6.191193797385722,4.490800851298183,8,7,0.875,2.188917558885768,0.0877959319773259,1.175591863954652,False,False,,False,,,2.0,"[10.87795931977326, 14.74324774924975, 5.85028342780927, 11.568856285428478, 11.013337779259754]","[6.191193797385722, 6.053356224931926, 5.992297359260604, 5.911206143105116, 5.7474828081158496]",5.000666888962988,445.7541176403887,3.9,0.0004389825028455,0.0051124008082062,8.396044707051866,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,3.0,2.0,"[5.000666888962988, 15.0, 9.99566522174058, 7.409469823274425, 11.685561853951318]","[8.396044707051866, 5.598709219857469, 5.531721489905636, 4.6216124511718455, 3.7599322846843433]",16.085275694914447,5.684844459265036,0.8802992518703242,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,5.0,445.7603676403887,0.45,4.0,0.001,143,filter,True,,True,0.0079112919047474,5.366464291932061,0.0644457081798464,5.4390584581997246,5.000666888962988,445.7659955900659,3.928571428571429,9.456190083703149,8.12135001877215,16,14,0.875,2.3640475209257867,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,2.0,3.0,"[5.000666888962988, 10.000333444481495, 15.0, 10.87795931977326, 5.85028342780927]","[9.456190083703147, 7.029111494056997, 6.703444263497009, 6.126217836346991, 5.929408796490657]",5.000666888962988,445.7541176403887,3.9,0.0009312642717096,0.0108455261530475,17.047518935974963,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 10.000333444481495, 15.0, 2.4984994998332777, 1.2520840280093366]","[17.047518935974963, 11.233725663927814, 9.556292447116508, 9.40063922744792, 5.625524695283583]",16.085275694914447,5.684844459265036,0.057356608478802994,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,5.0,445.7603676403887,0.45,8.0,0.0005,286,filter,True,,True,0.0067809999454766,5.725060583092272,0.0677283748518675,5.799825082998723,5.85028342780927,446.9764957367222,8.785714285714285,5.986032038778989,4.134566239755415,15,12,0.8,1.5455868264036705,0.170056685561854,0.170056685561854,False,False,,False,,5.0,4.0,"[5.85028342780927, 10.793931310436813, 11.568856285428478, 14.775925308436147, 9.98166055351784]","[5.986032038778989, 5.982025097523802, 5.905025608545659, 5.867319037124477, 5.7409252667144814]",5.000666888962988,445.7541176403887,8.700000000000001,0.0004782403457958,0.0081603597800497,12.87615239280458,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 10.000333444481495, 14.995331777259088, 2.5031677225741915, 1.6675558519506501]","[12.876152392804581, 8.49106472949659, 7.381762457082205, 6.974072216203201, 4.008418728106198]",16.085275694914447,5.684844459265036,0.9675810473815462,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,5.0,445.7603676403887,0.45,8.0,0.001,286,filter,True,,True,0.007298459066078,5.6392937079072,0.0650493749417364,5.7118927501142025,5.000666888962988,445.8990983193204,1.5,6.692886223795787,5.45749203868181,18,15,0.8333333333333334,1.5775284115186754,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,4.0,2.0,"[5.000666888962988, 14.775925308436147, 5.822274091363789, 9.99566522174058, 10.793931310436813]","[6.692886223795787, 6.506070377980125, 6.224640158954645, 5.955446778899866, 5.92417804637663]",5.000666888962988,445.7541176403887,7.5,0.0010071744254166,0.0160158468358034,19.552165305588463,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.4984994998332777, 14.995331777259088, 1.6675558519506501]","[19.552165305588463, 13.240098351707815, 11.370831030929024, 10.96226818128018, 7.979465812308617]",16.085275694914447,5.684844459265036,0.47381546134663344,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,10.0,448.0103676403887,0.45,2.0,0.001,40,filter,True,,True,0.0076415839139372,5.894881915999576,0.0698845831211656,5.9726624169852585,10.000333444481496,448.03050360850045,1.5,6.815759769717817,6.285445209379147,10,9,0.9,2.155332485685303,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 10.87795931977326, 11.536178726242081, 5.85028342780927, 11.013337779259754]","[6.815759769717817, 6.16373590718458, 6.046791095120729, 5.965721573018434, 5.721992772261241]",9.99566522174058,448.02911764038873,1.5,0.001128457876236,0.006160112022798,10.187294577209292,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 3.334111370456819, 15.0, 7.409469823274425]","[10.187294577209293, 5.432508588805682, 4.526071582132849, 4.264278494132417, 3.9787172949375105]",16.085275694914447,5.684844459265036,0.38154613466334164,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,10.0,448.0103676403887,0.45,4.0,0.0005,81,filter,True,,True,0.007402499904856,5.925140707986429,0.0706673748791217,6.003470499999821,10.87795931977326,452.9059413883252,3.928571428571429,6.21694082325471,4.286817293939236,8,6,0.75,2.198020507179441,0.0877959319773259,0.0877959319773259,False,False,5.0,True,,,,"[10.87795931977326, 5.85028342780927, 11.568856285428478, 11.013337779259754, 9.98166055351784]","[6.21694082325471, 6.017217243885876, 5.935788797511398, 5.771384594004802, 5.770833548325069]",10.000333444481496,448.0041176403887,3.9,0.0005969624526828,0.0052589807897758,8.139614907571703,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,3.0,,,"[10.000333444481495, 7.409469823274425, 5.000666888962988, 5.985661887295766, 3.334111370456819]","[8.139614907571703, 4.0799331987545715, 3.626968940904822, 3.027761889946069, 2.9128348106148705]",16.085275694914447,5.684844459265036,0.8528678304239401,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,10.0,448.0103676403887,0.45,4.0,0.001,81,filter,True,,True,0.0074620840605348,6.020826125051826,0.0706059578806161,6.09915158408694,9.99566522174058,448.0381308770408,3.928571428571429,7.7879019522828115,5.672712341847012,10,8,0.8,2.462750836328564,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 10.87795931977326, 5.85028342780927, 11.568856285428478]","[7.7879019522828115, 6.907117467199794, 6.208612100048641, 6.009156086747684, 5.927836728590422]",10.000333444481496,448.0041176403887,3.9,0.0010838502983708,0.0095482519419916,15.163092332774887,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 15.0, 1.9989996665555188]","[15.163092332774887, 8.634283479591359, 6.592347059210619, 6.003783933038104, 5.249678362711444]",16.085275694914447,5.684844459265036,0.11221945137157108,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,10.0,448.0103676403887,0.45,8.0,0.0005,161,filter,True,,True,0.0078400420024991,5.767563708126545,0.0664971659425646,5.842160457978025,10.87795931977326,452.9059413883252,3.928571428571429,6.222407896010475,4.513442090655889,8,7,0.875,2.199953409288862,0.0877959319773259,0.0877959319773259,False,False,5.0,True,,,,"[10.87795931977326, 5.85028342780927, 11.568856285428478, 11.013337779259754, 9.98166055351784]","[6.222407896010475, 6.02250868309928, 5.941008629924387, 5.776459852138017, 5.7759083218780205]",10.000333444481496,448.01661764038874,7.5,0.0006056649936395,0.0073161765381781,11.66157933300397,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 4.995998666222075, 3.334111370456819, 14.995331777259088, 5.985661887295766]","[11.66157933300397, 5.5775533683144, 5.2982118013960395, 3.7430467427186485, 3.4810053917594117]",16.085275694914447,5.684844459265036,0.8503740648379052,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,10.0,448.0103676403887,0.45,8.0,0.001,161,filter,True,,True,0.0072267909999936,5.969571084016934,0.0683841670397669,6.045443749986589,10.87795931977326,452.9059413883252,3.928571428571429,6.209973804281512,4.5044229852056406,8,7,0.875,2.1955572939991397,0.0877959319773259,0.0877959319773259,False,False,2.0,True,,,,"[10.87795931977326, 10.000333444481495, 5.85028342780927, 11.568856285428478, 11.013337779259754]","[6.209973804281512, 6.173058554416983, 6.010474045278101, 5.929136851747581, 5.764916887923761]",10.000333444481496,448.01661764038874,7.5,0.0011045113249731,0.0133420288885481,17.25661289191606,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 4.995998666222075, 3.334111370456819, 14.995331777259088, 2.4984994998332777]","[17.25661289191606, 9.92557092204189, 8.55952602738756, 6.073932026742589, 5.766848799487743]",16.085275694914447,5.684844459265036,0.8603491271820449,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1849702,5,confirmed_planet_host,2.0,444.41083028791616,0.45,2.0,0.001,188,filter,True,,True,0.0168236249592155,11.370244292076675,0.1196270410437136,11.507148042088374,4.00166722240747,446.4106400649547,1.5,12.034546547453736,11.261405279409592,23,22,0.9565217391304348,2.509376421784908,0.0004168056018674,1.0008336112037348,True,False,,False,2.0,1.0,3.0,"[4.00166722240747, 1.0, 5.999666555518506, 10.000333444481495, 9.001333777925977]","[12.034546547453735, 11.758672702530932, 11.734032678253913, 10.357599488127171, 9.9877260860647]",1.9989996665555188,444.42958028791617,2.7,0.0007219939035282,0.0110930001384355,8.941343934684788,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 7.997665888629544]","[8.941343934684788, 6.462920220460154, 5.376854517831692, 4.5067776148025125, 4.096021250446389]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
