dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank
null,2716801,5,0,confirmed_planet_host,12.147715905301768,bls,False,1,True,False,True,False,False,12.147715905301768,,1.0,,3.4026439667581965,,1.0,,,,,0.49878635783930525,0.0,0.2506068210803474,2.0,0.0,1.0,0.2506068210803474,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.6359102244389028,,0.7835051546391752,1.0,511,0.88650626,1
null,2716801,5,0,confirmed_planet_host,8.105035011670559,tcf,False,1,False,True,False,True,True,,8.105035011670559,,1.0,,6.919925581717152,,1.0,,,,0.0,0.3327935000411736,0.0,1.0,0.3327935000411736,1.0,0.2506068210803474,2.0,12.0,,0.8333333333333334,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.33665835411471323,,0.28865979381443296,,1.0,512,0.18310004,2
null,2716801,5,1,confirmed_planet_host,6.5831943981327115,bls,False,1,True,False,True,False,False,6.5831943981327115,,1.0,,2.7863703159965745,,1.0,,,,,0.520915183730067,0.0,0.23954240813496652,2.0,0.0,1.0,0.23954240813496652,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.9152119700748129,,0.9278350515463918,1.0,513,0.9318431,1
null,2716801,5,1,confirmed_planet_host,4.328442814271424,tcf,False,1,False,True,False,True,True,,4.328442814271424,,1.0,,6.210645908392114,,1.0,,,,0.0,0.3425011396444309,0.0,1.0,0.3149977207111382,0.5,0.23954240813496652,2.0,21.0,,0.8095238095238095,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.85785536159601,,0.8865979381443299,,1.0,514,0.046109367,2
null,2716801,5,2,confirmed_planet_host,5.103367789263088,bls,False,1,True,False,True,False,False,5.103367789263088,,1.0,,5.011084728045617,,1.0,,,,,0.42949267528981994,0.0,0.14101464942036007,0.5,0.0,1.0,0.14101464942036007,0.5,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.059850374064837904,,0.1134020618556701,1.0,515,0.9064578,1
null,2716801,5,2,confirmed_planet_host,8.945315105035013,tcf,False,1,False,True,False,True,True,,8.945315105035013,,1.0,,5.941292665487319,,1.0,,,,0.0,0.7528258738974192,0.0,1.0,0.12358706305129043,2.0,0.14101464942036007,0.5,9.0,,0.6666666666666666,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.9825436408977556,,0.9896907216494846,,1.0,516,0.0016180127,2
null,2716801,5,3,confirmed_planet_host,12.992664221407138,bls,False,1,True,False,True,False,False,12.992664221407138,,1.0,,3.260922265270315,,1.0,,,,,0.557291874825147,0.0,0.22135406258742651,2.0,0.0,1.0,0.22135406258742651,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.6957605985037406,,0.8247422680412371,1.0,517,0.90670174,1
null,2716801,5,3,confirmed_planet_host,8.343114371457153,tcf,False,1,False,True,False,True,True,,8.343114371457153,,1.0,,6.38212098079288,,1.0,,,,0.0,0.35785961760554347,0.0,1.0,0.28428076478891307,0.5,0.22135406258742651,2.0,12.0,,0.6666666666666666,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.7256857855361596,,0.6701030927835051,,1.0,518,0.04903152,2
null,2716801,5,4,confirmed_planet_host,14.757252417472492,bls,False,1,True,False,True,False,False,14.757252417472492,,1.0,,5.184656010887956,,1.0,,,,,0.3320391271632807,0.0,0.3320391271632807,1.0,0.0,1.0,0.3320391271632807,1.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.03740648379052369,,0.061855670103092786,1.0,519,0.9789242,1
null,2716801,5,4,confirmed_planet_host,11.078692897632545,tcf,False,1,False,True,False,True,True,,11.078692897632545,,1.0,,6.593620343176826,,1.0,,,,0.0,0.24927130171498296,0.0,1.0,0.24927130171498296,1.0,0.3320391271632807,1.0,8.0,,0.875,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.5486284289276808,,0.5154639175257731,,1.0,520,0.03405068,2
null,2716801,5,5,confirmed_planet_host,4.090363454484828,bls,False,1,True,False,True,False,False,4.090363454484828,,1.0,,4.137016968310149,,1.0,,,,,0.5585059077626731,0.0,0.2207470461186635,2.0,0.0,1.0,0.2207470461186635,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.26932668329177056,,0.3711340206185567,1.0,521,0.949681,1
null,2716801,5,5,confirmed_planet_host,2.624541513837946,tcf,False,1,False,True,False,True,True,,2.624541513837946,,1.0,,6.5361762588566386,,1.0,,,,0.0,0.35835982717860926,0.0,1.0,0.28328034564278154,0.5,0.2207470461186635,2.0,35.0,,0.6285714285714286,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.5985037406483791,,0.5567010309278351,,1.0,522,0.014635324,2
null,2716801,5,6,confirmed_planet_host,6.20973657885962,bls,False,1,True,False,True,False,False,6.20973657885962,,1.0,,4.091002277687384,,1.0,,,,,0.5298290792496655,0.0,0.059658158499330975,0.5,0.0,1.0,0.059658158499330975,0.5,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.2793017456359102,,0.3917525773195876,1.0,523,0.93702316,1
null,2716801,5,6,confirmed_planet_host,13.207402467489164,tcf,False,1,False,True,False,True,True,,13.207402467489164,,1.0,,7.144569415714875,,1.0,,,,0.0,1.1268861085754176,0.0,1.0,0.06344305428770877,2.0,0.059658158499330975,0.5,7.0,,0.8571428571428571,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.256857855361596,,0.15463917525773196,,1.0,524,0.0016279055,2
null,2716801,5,7,confirmed_planet_host,14.93464488162721,bls,False,1,True,False,True,False,False,14.93464488162721,,1.0,,4.501310216777644,,1.0,,,,,0.2346390274829783,0.0,0.2346390274829783,1.0,0.0,1.0,0.2346390274829783,1.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.14962593516209477,,0.2268041237113402,1.0,525,0.9475898,1
null,2716801,5,7,confirmed_planet_host,12.096365455151718,tcf,False,1,False,True,False,True,True,,12.096365455151718,,1.0,,6.368051182070829,,1.0,,,,0.0,0.1900466632432071,0.0,1.0,0.1900466632432071,1.0,0.2346390274829783,1.0,8.0,,0.875,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,0.7381546134663342,,0.7010309278350515,,1.0,526,0.041078012,2
null,2716853,5,0,confirmed_planet_host,12.95998666222074,bls,False,1,True,False,True,False,False,12.95998666222074,,1.0,,3.649333472596687,,1.0,,,,,0.2464962637503603,0.0,0.2464962637503603,1.0,0.0,1.0,0.2464962637503603,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.4837905236907731,,0.5979381443298969,1.0,527,0.9546222,1
null,2716853,5,0,confirmed_planet_host,10.397132377459156,tcf,False,1,False,True,False,True,True,,10.397132377459156,,1.0,,6.328682445988511,,1.0,,,,0.0,0.19775130573494193,0.0,1.0,0.19775130573494193,1.0,0.2464962637503603,1.0,9.0,,1.0,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.7655860349127181,,0.7422680412371134,,1.0,528,0.40509528,2
null,2716853,5,1,confirmed_planet_host,14.029009669889964,bls,False,1,True,False,True,False,False,14.029009669889964,,1.0,,4.913625767092885,,1.0,,,,,0.6304204611509397,0.0,0.18478976942453015,2.0,0.0,1.0,0.18478976942453015,2.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.06733167082294264,,0.12371134020618557,1.0,529,0.9799898,1
null,2716853,5,1,confirmed_planet_host,8.604534844948317,tcf,False,1,False,True,False,True,True,,8.604534844948317,,1.0,,5.779600787120845,,1.0,,,,0.0,0.38666127920519094,0.0,1.0,0.22667744158961806,0.5,0.18478976942453015,2.0,11.0,,0.9090909090909092,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,1.0,,1.0,,1.0,530,0.054615684,2
null,2716853,5,2,confirmed_planet_host,14.88329443147716,bls,False,1,True,False,True,False,False,14.88329443147716,,1.0,,4.233314248564953,,1.0,,,,,0.14223200348030798,0.0,0.14223200348030798,1.0,0.0,1.0,0.14223200348030798,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.23192019950124687,,0.32989690721649484,1.0,531,0.95891964,1
null,2716853,5,2,confirmed_planet_host,13.030010003334446,tcf,False,1,False,True,False,True,True,,13.030010003334446,,1.0,,7.192965793502384,,1.0,,,,0.0,0.12452111571636598,0.0,1.0,0.12452111571636598,1.0,0.14223200348030798,1.0,5.0,,0.6,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.22942643391521197,,0.14432989690721648,,1.0,532,0.030886134,2
null,2716853,5,3,confirmed_planet_host,12.661220406802268,bls,False,1,True,False,True,False,False,12.661220406802268,,1.0,,4.625767209978842,,1.0,,,,,0.6287479088920346,0.0,0.1856260455539827,2.0,0.0,1.0,0.1856260455539827,2.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.1172069825436409,,0.1958762886597938,1.0,533,0.9799898,1
null,2716853,5,3,confirmed_planet_host,7.773591197065689,tcf,False,1,False,True,False,True,True,,7.773591197065689,,1.0,,6.2851696528929,,1.0,,,,0.0,0.3860314450501699,0.0,1.0,0.2279371098996602,0.5,0.1856260455539827,2.0,12.0,,0.75,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.7980049875311721,,0.7731958762886598,,1.0,534,0.09113769,2
null,2716853,5,4,confirmed_planet_host,4.9353117705901965,bls,False,1,True,False,True,False,False,4.9353117705901965,,1.0,,4.250814014738784,,1.0,,,,,0.3868428683872573,0.0,0.22631426322548548,0.5,0.0,1.0,0.22631426322548548,0.5,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.22194513715710723,,0.30927835051546393,1.0,535,0.9480505,1
null,2716853,5,4,confirmed_planet_host,8.049016338779595,tcf,False,1,False,True,False,True,True,,8.049016338779595,,1.0,,6.36830412679905,,1.0,,,,0.0,0.6309033173434231,0.0,1.0,0.18454834132828846,2.0,0.22631426322548548,0.5,10.0,,0.7,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.7356608478802993,,0.6907216494845361,,1.0,536,0.014900938,2
null,2716853,5,5,confirmed_planet_host,11.760253417805936,bls,False,1,True,False,True,False,False,11.760253417805936,,1.0,,4.64407109481057,,1.0,,,,,0.13967557019148694,0.0,0.13967557019148694,1.0,0.0,1.0,0.13967557019148694,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.11471321695760599,,0.18556701030927836,1.0,537,0.95891964,1
null,2716853,5,5,confirmed_planet_host,13.669556518839617,tcf,False,1,False,True,False,True,True,,13.669556518839617,,1.0,,6.873554521527749,,1.0,,,,0.0,0.1623522073208769,0.0,1.0,0.1623522073208769,1.0,0.13967557019148694,1.0,7.0,,0.8571428571428571,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.36159600997506236,,0.30927835051546393,,1.0,538,0.09071224,2
null,2716853,5,6,confirmed_planet_host,12.325108369456489,bls,False,1,True,False,True,False,False,12.325108369456489,,1.0,,4.016004209492503,,1.0,,,,,0.16136131593874073,0.0,0.16136131593874073,1.0,0.0,1.0,0.16136131593874073,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.2967581047381546,,0.41237113402061853,1.0,539,0.9611198,1
null,2716853,5,6,confirmed_planet_host,14.696565521840617,tcf,False,1,False,True,False,True,True,,14.696565521840617,,1.0,,7.301662651232065,,1.0,,,,0.0,0.19240862484105722,0.0,1.0,0.19240862484105722,1.0,0.16136131593874073,1.0,7.0,,0.7142857142857143,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.18952618453865336,,0.10309278350515463,,1.0,540,0.044837996,2
null,2716853,5,7,confirmed_planet_host,9.729576525508504,bls,False,1,True,False,True,False,False,9.729576525508504,,1.0,,4.698235392305355,,1.0,,,,,0.3016460721773655,0.0,0.3016460721773655,1.0,0.0,1.0,0.3016460721773655,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.09975062344139651,,0.15463917525773196,1.0,541,0.9875616,1
null,2716853,5,7,confirmed_planet_host,7.474824941647216,tcf,False,1,False,True,False,True,True,,7.474824941647216,,1.0,,6.261265051205329,,1.0,,,,0.0,0.23174200623736255,0.0,1.0,0.23174200623736255,1.0,0.3016460721773655,1.0,13.0,,0.7692307692307693,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,0.8179551122194514,,0.8350515463917526,,1.0,542,0.11688206,2
null,2717158,5,0,confirmed_planet_host,11.788262754251418,bls,False,1,True,False,True,False,False,11.788262754251418,,1.0,,3.2411007810110193,,1.0,,,,,0.18362775661009115,0.0,0.18362775661009115,1.0,0.0,1.0,0.18362775661009115,1.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.7057356608478803,,0.8865979381443299,1.0,543,0.9524387,1
null,2717158,5,0,confirmed_planet_host,14.439813271090364,tcf,False,1,False,True,False,True,True,,14.439813271090364,,1.0,,6.298547182568505,,1.0,,,,0.0,0.22493140610414947,0.0,1.0,0.22493140610414947,1.0,0.18362775661009115,1.0,7.0,,0.8571428571428571,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.7880299251870324,,0.7835051546391752,,1.0,544,0.14302696,2
null,2717158,5,1,confirmed_planet_host,12.72657552517506,bls,False,1,True,False,True,False,False,12.72657552517506,,1.0,,3.604435333399363,,1.0,,,,,0.5010421992370317,0.0,0.24947890038148415,2.0,0.0,1.0,0.24947890038148415,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.5037406483790524,,0.6701030927835051,1.0,545,0.95682675,1
null,2717158,5,1,confirmed_planet_host,8.478492830943647,tcf,False,1,False,True,False,True,True,,8.478492830943647,,1.0,,6.110853049452979,,1.0,,,,0.0,0.3337962113868002,0.0,1.0,0.3324075772263996,0.5,0.24947890038148415,2.0,11.0,,0.9090909090909092,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.9226932668329177,,0.8969072164948454,,1.0,546,0.32441762,2
null,2717158,5,2,confirmed_planet_host,5.7522507502500835,bls,False,1,True,False,True,False,False,5.7522507502500835,,1.0,,3.178372418759241,,1.0,,,,,0.5374943027963216,0.0,0.07498860559264327,0.5,0.0,1.0,0.07498860559264327,0.5,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.7381546134663342,,0.9278350515463918,1.0,547,0.9611124,1
null,2717158,5,2,confirmed_planet_host,12.437145715238414,tcf,False,1,False,True,False,True,True,,12.437145715238414,,1.0,,6.132643601520388,,1.0,,,,0.0,1.1621355283751666,0.0,1.0,0.08106776418758337,2.0,0.07498860559264327,0.5,8.0,,1.0,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.9102244389027432,,0.8865979381443299,,1.0,548,0.0023412504,2
null,2717158,5,3,confirmed_planet_host,14.775925308436149,bls,False,1,True,False,True,False,False,14.775925308436149,,1.0,,4.729632028197606,,1.0,,,,,0.5164778755004966,0.0,0.2417610622497517,2.0,0.0,1.0,0.2417610622497517,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.08977556109725686,,0.12371134020618557,1.0,549,0.97251546,1
null,2717158,5,3,confirmed_planet_host,9.743581193731243,tcf,False,1,False,True,False,True,True,,9.743581193731243,,1.0,,7.044636390231922,,1.0,,,,0.0,0.3405772572382824,0.0,1.0,0.3188454855234352,0.5,0.2417610622497517,2.0,9.0,,0.7777777777777778,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.29177057356608477,,0.2268041237113402,,1.0,550,0.4523737,2
null,2717158,5,4,confirmed_planet_host,10.14971657219073,bls,False,1,True,False,True,False,False,10.14971657219073,,1.0,,3.633818994282094,,1.0,,,,,0.559454890107075,0.0,0.22027255494646245,2.0,0.0,1.0,0.22027255494646245,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.48877805486284287,,0.6391752577319587,1.0,551,0.9594924,1
null,2717158,5,4,confirmed_planet_host,6.508502834278093,tcf,False,1,False,True,False,True,True,,6.508502834278093,,1.0,,6.400117474415782,,1.0,,,,0.0,0.3587502874601662,0.0,1.0,0.2824994250796676,0.5,0.22027255494646245,2.0,13.0,,0.6153846153846154,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.7057356608478803,,0.6907216494845361,,1.0,552,0.165122,2
null,2717158,5,5,confirmed_planet_host,5.271423807935979,bls,False,1,True,False,True,False,False,5.271423807935979,,1.0,,4.9445682392344725,,1.0,,,,,0.4711470912922757,0.0,0.05770581741544851,0.5,0.0,1.0,0.05770581741544851,0.5,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.06483790523690773,,0.07216494845360824,1.0,553,0.9637101,1
null,2717158,5,5,confirmed_planet_host,9.967655885295098,tcf,False,1,False,True,False,True,True,,9.967655885295098,,1.0,,6.748426804458687,,1.0,,,,0.0,0.8908849389588208,0.0,1.0,0.054557530520589606,2.0,0.05770581741544851,0.5,9.0,,0.7777777777777778,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.4339152119700748,,0.4020618556701031,,1.0,554,0.0065895347,2
null,2717158,5,6,confirmed_planet_host,14.864621540513506,bls,False,1,True,False,True,False,False,14.864621540513506,,1.0,,3.983249306255325,,1.0,,,,,3.2218960128800074,0.0,0.4072986709600026,3.0,0.0,1.0,0.4072986709600026,3.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.3117206982543641,,0.4329896907216495,1.0,555,0.8086395,1
null,2717158,5,6,confirmed_planet_host,3.5208402800933647,tcf,False,1,False,True,False,True,True,,3.5208402800933647,,1.0,,6.021636411897575,,1.0,,,,0.0,0.7631395948765113,0.0,1.0,0.5262791897530227,0.5,0.4072986709600026,3.0,25.0,,0.8,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.9600997506234414,,0.9587628865979382,,1.0,556,0.028074099,2
null,2717158,5,7,confirmed_planet_host,9.46815605201734,bls,False,1,True,False,True,False,False,9.46815605201734,,1.0,,3.3318425609036546,,1.0,,,,,0.3421089946589781,0.0,0.3289455026705109,2.0,0.0,1.0,0.3289455026705109,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.6733167082294265,,0.845360824742268,1.0,557,0.91355187,1
null,2717158,5,7,confirmed_planet_host,7.054684894964989,tcf,False,1,False,True,False,True,True,,7.054684894964989,,1.0,,5.9934255841853155,,1.0,,,,0.0,0.2549040324000704,0.0,1.0,0.2549040324000704,1.0,0.3289455026705109,2.0,12.0,,0.75,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,0.9675810473815462,,0.979381443298969,,1.0,558,0.069268,2
null,2718778,5,0,confirmed_planet_host,12.27842614204735,bls,False,1,True,False,True,False,False,12.27842614204735,,1.0,,4.332496885320494,,1.0,,,,,0.015834919583988326,0.0,0.015834919583988326,1.0,0.0,1.0,0.015834919583988326,1.0,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.19451371571072318,,0.27835051546391754,1.0,559,0.9572097,1
null,2718778,5,0,confirmed_planet_host,12.087029009669893,tcf,False,1,False,True,False,True,True,,12.087029009669893,,1.0,,7.446737336159216,,1.0,,,,0.0,0.015588083534747114,0.0,1.0,0.015588083534747114,1.0,0.015834919583988326,1.0,6.0,,0.6666666666666666,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,0.15211970074812967,,0.07216494845360824,,1.0,560,0.03892599,2
null,2718778,5,1,confirmed_planet_host,5.4114704901633885,bls,False,1,True,False,True,False,False,5.4114704901633885,,1.0,,2.759898288089439,,1.0,,,,,0.5372793887035611,0.0,0.07455877740712208,0.5,0.0,1.0,0.07455877740712208,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.9226932668329177,,0.9381443298969072,1.0,561,0.9229096,1
null,2718778,5,1,confirmed_planet_host,11.694898299433143,tcf,False,1,False,True,False,True,True,,11.694898299433143,,1.0,,6.9731046618199,,1.0,,,,0.0,1.1611313081520729,0.0,1.0,0.08056565407603648,2.0,0.07455877740712208,0.5,7.0,,0.7142857142857143,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,0.30423940149625933,,0.2268041237113402,,1.0,562,0.0014635205,2
