dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank,passes_reranker_threshold
null_trial,2837111,5,6,confirmed_planet_host,7.185395131710571,bls,0,1,1,0,1,0,0,7.185395131710571,,1.0,,3.6942963883490503,,1.0,,,,,0.3985598258394038,0.0,0.2028803483211923,0.5,0.0,1.0,0.2028803483211923,0.5,,,,,,6.300000000000001,0.0001327881122339,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.4538653366583541,,0.6082474226804123,1.0,8789,0.9673739,1,False
null_trial,2837111,5,7,confirmed_planet_host,12.945981993998,bls,0,1,1,0,1,0,0,12.945981993998,,2.0,,3.823907603903542,,0.979428110126614,,,,,0.0092883207022379,4.435391292174157,0.0092883207022379,1.0,0.8117970973913856,3.0,0.6354589298017301,0.5,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,,,,2.0,8809,0.73525625,1,False
original,1161345,5,-1,confirmed_planet_host,8.744581527175725,tcf,0,1,0,1,0,1,0,,8.744581527175725,,10.0,,5.961789034183294,,0.2077752286709948,,,,1.0400622325943212,0.1201999060270812,0.0200311162971606,2.0,0.1201999060270812,1.0,0.0894204589653831,2.0,,,,,,,,highest_scatter,4174.237095946945,0.0321536469572723,0.9992048337683134,88.50649008806953,1,,,,,10.0,19,0.19399714,1,False
original,1717722,5,-1,confirmed_planet_host,9.26275425141714,tcf,0,1,0,1,0,1,0,,9.262754251417139,,2.0,,6.248002121332878,,0.9784592710502358,,,,0.3013857103337274,0.2333655305643715,0.3013857103337274,1.0,0.2333655305643715,1.0,0.088725699771144,1.0,,,,,,,,high_scatter,737.9563719446062,0.0321536469572723,0.2500402288464777,615.2008523717308,1,,,,,2.0,186,0.31025514,1,False
original,757450,5,-1,confirmed_planet_host,8.996665555185063,tcf,0,1,0,1,0,1,0,,8.996665555185063,,9.0,,6.6232664637776715,,0.0973939280648987,,,,0.0126102458247325,0.0126102458247325,0.0126102458247325,1.0,0.0126102458247325,1.0,0.0,1.0,,,,,,,,highest_scatter,3652.4689853836817,0.0321536469572723,0.9529528081407052,502.2373859396175,1,,,,,9.0,368,0.3418927,1,False
original,1432789,5,-1,confirmed_planet_host,9.93031010336779,bls,0,1,1,0,1,0,0,9.93031010336779,,2.0,,2.2115386352093847,,0.948251613962074,,,,,0.153452883535381,0.1815933386462942,0.153452883535381,1.0,0.1815933386462942,1.0,0.2953057825632286,2.0,,,,,,,,high_scatter,550.6954214538522,0.0321536469572723,0.1967743958025241,418.1050924613707,1,,,,,2.0,528,0.750225,1,False
original,11904151,5,-1,reference,11.722907635878627,both,1,2,1,1,1,1,0,11.722907635878627,11.722907635878627,1.0,9.0,3.5729741375372908,10.14507828655691,1.0,0.6142598475309916,0.0,0.0,1.0,3.665826144658262,0.0,0.5552753815527539,3.0,0.0,1.0,0.5552753815527539,3.0,,,,,,8.700000000000001,0.0001543596808118,lowest_scatter,123.63222550869293,0.0319378506689684,0.8052428510473029,56.98672894551581,0,,0.5211970074812967,,0.5238095238095238,1.0,705,0.7606997,1,False
original,1026957,5,-1,confirmed_planet_host,14.21573857952651,bls,0,1,1,0,1,0,0,14.21573857952651,,9.0,,2.812364270931886,,0.6749852315037922,,,,,0.0202688728024818,0.3113407769677954,0.0202688728024818,1.0,0.3113407769677954,1.0,0.2528783178214408,1.0,,,,,,,,highest_scatter,12515.572525533244,0.0321536469572723,0.9998605651518044,113.73504882416344,0,,,,,9.0,885,0.22989991,1,False
original,1718189,5,-1,confirmed_planet_host,10.924641547182397,bls,0,1,1,0,1,0,0,10.924641547182395,,1.0,,5.50278312604653,,1.0,,,,,0.1969656119022525,0.0,0.1969656119022525,1.0,0.0,1.0,0.1969656119022525,1.0,,,,,,1.5,0.0003185765732246,lowest_scatter,248.6156618207829,0.0321536469572723,0.0578485618147859,236.84314482102673,1,,0.017456359102244388,,0.0380952380952381,1.0,1054,0.97308505,1,False
original,1718958,5,-1,confirmed_planet_host,11.988996332110704,tcf,0,1,0,1,0,1,0,,11.988996332110704,,2.0,,5.893720460158762,,0.9219029260953944,,,,0.0812102317736948,0.2782182089658357,0.0812102317736948,1.0,0.2782182089658357,1.0,0.2811948994454807,1.0,,,,,,,,highest_scatter,1424.2388676234768,0.0321536469572723,0.994743120015974,111.53175896129348,1,,,,,2.0,1244,0.14965433,1,False
original,1725016,5,-1,confirmed_planet_host,7.409469823274425,bls,0,1,1,0,1,0,0,7.409469823274425,,1.0,,5.244614204989287,,1.0,,,,,0.3188547956962879,0.0,0.3188547956962879,1.0,0.0,1.0,0.3188547956962879,1.0,,,,,,3.9,0.0003625569279348,low_scatter,459.8359804321691,0.0321536469572723,0.0427758813352123,419.522553521834,0,,0.022443890274314215,,0.030927835051546393,1.0,1411,0.9912197,1,False
original,1849702,5,-1,confirmed_planet_host,11.027342447482496,bls,0,1,1,0,1,0,0,11.027342447482495,,6.0,,2.61516909314288,,0.6975467217864457,,,,,0.1824025315829811,0.0100577723231658,0.1824025315829811,1.0,0.0100577723231658,1.0,0.1740957749264506,1.0,,,,,,,,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827,1,,,,,6.0,1594,0.71665627,1,False
original,1724719,5,-1,confirmed_planet_host,8.469156385461822,tcf,0,1,0,1,0,1,0,,8.469156385461822,,4.0,,5.87293142173673,,0.9092489620159449,,,,0.3596621706794403,0.0077768519620682,0.2806756586411195,0.5,0.0077768519620682,1.0,0.2707928904575821,0.5,,,,,,,,lowest_scatter,253.7484978064117,0.0321536469572723,0.2896619107984814,201.49712071074617,1,,,,,4.0,1777,0.72176784,1,False
original,1865042,5,-1,confirmed_planet_host,3.4834944981660554,bls,0,1,1,0,1,0,0,3.4834944981660554,,2.0,,3.138210876324119,,0.9482059879916584,,,,,0.6822205323193916,0.7555170719150031,0.3644410646387833,0.5,0.5110341438300063,0.5,0.2998022813688213,1.0,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,,,,2.0,1943,0.69092745,1,False
original,1871056,5,-1,confirmed_planet_host,12.105701900633546,bls,0,1,1,0,1,0,0,12.105701900633546,,5.0,,2.9738110107686735,,0.7575490251543903,,,,,0.0837392423592357,0.010127709301355,0.0837392423592357,1.0,0.010127709301355,1.0,0.0929258259091941,1.0,,,,,,,,lowest_scatter,176.2158497586388,0.0321536469572723,0.2741188997657067,123.1495629545986,1,,,,,5.0,2120,0.7272784,1,False
original,1872821,5,-1,confirmed_planet_host,10.023674558186062,tcf,0,1,0,1,0,1,1,,10.023674558186062,,1.0,,6.30326823933946,,1.0,,,,0.0,0.3091807422727795,0.0,1.0,0.3091807422727795,1.0,0.2762216825787565,2.0,9.0,7.0,0.7777777777777778,2.1010894131131534,3.930770142320322,2.7142857142857144,,high_scatter,486.8290311425361,0.0319378506689684,0.4225260859477737,345.25820720607,0,0.7805486284289277,,0.7525773195876289,,1.0,2304,0.46298522,1,False
original,1995519,5,-1,confirmed_planet_host,10.117039013004336,bls,0,1,1,0,1,0,0,10.117039013004336,,1.0,,4.847093538705542,,1.0,,,,,0.3285895695581731,0.0,0.3285895695581731,1.0,0.0,1.0,0.3285895695581731,1.0,,,,,,1.5,0.0009092155388334,high_scatter,816.8643991620489,0.0321536469572723,0.0371546236181325,779.8351591906599,1,,0.07231920199501247,,0.12371134020618557,1.0,2470,0.98557335,1,False
original,11086270,5,-1,confirmed_planet_host,12.68922974324775,both,1,2,1,1,1,1,0,12.68922974324775,12.68922974324775,1.0,2.0,9.5882169048617,7.457451314544346,1.0,0.9456491480381884,0.0,0.0,1.0,0.1166639585896334,0.0,0.1166639585896334,1.0,0.0,1.0,0.1166639585896334,1.0,,,,,,3.9,0.0002397734181662,lowest_scatter,108.5956025930775,0.0319378506689684,0.1415028809891498,96.5740904428604,1,,0.0024937655860349127,,0.009523809523809525,1.0,2646,0.97685826,1,False
original,1996180,5,-1,confirmed_planet_host,14.411803934644883,bls,0,1,1,0,1,0,0,14.411803934644883,,3.0,,2.130833370352637,,0.8292743146436903,,,,,0.0820127675553887,0.010804742861152,0.0820127675553887,1.0,0.010804742861152,1.0,0.0704468644386032,1.0,,,,,,,,lowest_scatter,273.220004242054,0.0321536469572723,0.3705671406453277,209.36529953610523,1,,,,,3.0,2824,0.4538019,1,False
original,2142522,5,-1,confirmed_planet_host,9.920973657885964,tcf,0,1,0,1,0,1,1,,9.920973657885963,,1.0,,7.062313428569179,,1.0,,,,0.0,0.315157095177811,0.0,1.0,0.315157095177811,1.0,0.2699055557422781,2.0,9.0,7.0,0.7777777777777778,2.3541044761897263,10.643478663321408,1.5,,low_scatter,422.3672572265974,0.0321536469572723,0.849836352904928,117.6490993750662,1,0.2817955112219451,,0.20618556701030927,,1.0,3009,0.40344045,1,False
original,2161536,5,-1,confirmed_planet_host,9.869623207735913,tcf,0,1,0,1,0,1,0,,9.869623207735913,,5.0,,5.858572556873162,,0.9323772929662996,,,,1.0622169581272207,0.2626242495204404,0.0311084790636103,2.0,0.2626242495204404,1.0,0.0677674818272604,3.0,,,,,,,,highest_scatter,1412.374593812632,0.0321536469572723,0.7550331653312861,570.7798591060216,1,,,,,5.0,3188,0.74306864,1,False
original,2164169,5,-1,confirmed_planet_host,14.92064021340447,bls,0,1,1,0,1,0,0,14.92064021340447,,1.0,,3.258936988253132,,1.0,,,,,0.0971435576805198,0.0,0.0971435576805198,1.0,0.0,1.0,0.0971435576805198,1.0,,,,,,5.1000000000000005,0.0002763139763564,low_scatter,343.70698594756755,0.0319378506689684,0.0789860043072013,320.66252820598083,1,,0.6957605985037406,,0.865979381443299,1.0,3348,0.9563837,1,False
original,2165002,5,-1,confirmed_planet_host,7.754918306102034,tcf,0,1,0,1,0,1,0,,7.754918306102034,,3.0,,6.457042888998906,,0.8864358605999536,,,,0.2898409111728602,0.3026595904170789,0.2898409111728602,1.0,0.3026595904170789,1.0,0.0183822406791047,1.0,,,,,,,,highest_scatter,3911.167466024422,0.0319378506689684,0.9490952603224084,508.54516876191406,1,,,,,3.0,3534,0.25126305,1,False
original,2302548,5,-1,confirmed_planet_host,13.305435145048351,tcf,0,1,0,1,0,1,0,,13.305435145048351,,4.0,,6.483246260020805,,0.6563580338538476,,,,0.2814477022383506,0.067410320199021,0.2814477022383506,1.0,0.067410320199021,1.0,0.2005202479206139,1.0,,,,,,,,highest_scatter,3555.9199577177724,0.0321536469572723,0.9944962467635508,190.5590688225889,1,,,,,4.0,3710,0.5562813,1,False
original,2304320,5,-1,confirmed_planet_host,9.897632544181397,tcf,0,1,0,1,0,1,1,,9.897632544181395,,1.0,,6.8755845928192265,,1.0,,,,0.0,0.340157830387907,0.0,1.0,0.319684339224186,0.5,0.242243034733686,2.0,9.0,7.0,0.7777777777777778,2.2918615309397423,4.252993993295074,5.142857142857142,,lowest_scatter,226.02026297123473,0.0321536469572723,0.5849591140687749,161.84559325439145,0,0.35910224438902744,,0.44761904761904764,,1.0,3882,0.34822166,1,False
original,2307415,5,-1,confirmed_planet_host,9.015338446148716,tcf,0,1,0,1,0,1,0,,9.015338446148716,,3.0,,6.390589056341521,,0.8817938170628135,,,,0.2364370640232709,0.0162997998908496,0.2364370640232709,1.0,0.0162997998908496,1.0,0.2237849134400858,1.0,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,,,,3.0,4060,0.3929722,1,False
original,2438264,5,-1,confirmed_planet_host,4.972657552517506,tcf,0,1,0,1,0,1,1,,4.972657552517506,,1.0,,11.728003734158698,,1.0,,,,0.0,0.6270537924825568,0.0,1.0,0.2541075849651136,0.5,0.1062160531080265,3.0,18.0,18.0,1.0,2.764316990068256,10.85713486505203,1.5,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.032418952618453865,,0.0761904761904762,,1.0,4237,0.9049952,1,False
original,2438513,5,-1,confirmed_planet_host,8.973324441480493,tcf,0,1,0,1,0,1,0,,8.973324441480493,,6.0,,5.7054437027192755,,0.8260460523114945,,,,0.2956894972388705,0.3295882015893974,0.2956894972388705,1.0,0.3295882015893974,1.0,0.0505640032453086,1.0,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,,,,6.0,4418,0.15780962,1,False
original,2439243,5,-1,confirmed_planet_host,4.995998666222075,tcf,0,1,0,1,0,1,0,,4.995998666222075,,3.0,,6.06637715919206,,0.95219426330284,,,,0.6585382529228104,0.6318763666740375,0.3170765058456208,0.5,0.2637527333480748,0.5,0.0724264454522665,1.0,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,,,,3.0,4590,0.59803855,1,False
original,2441495,5,-1,confirmed_planet_host,12.495498499499837,both,1,2,1,1,1,1,1,12.493164388129378,12.49783261087029,2.0,1.0,2.887689657018598,7.384868323305256,0.93203862491252,1.0,0.0003735225847761,0.0003735225847761,1.0,0.000186761292388,0.1443315446968831,0.000186761292388,1.0,0.1443315446968831,1.0,0.1684586857341053,1.0,6.0,6.0,1.0,3.0148598682901055,7.098500994188951,1.5,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,0.16458852867830423,,0.14432989690721648,,1.0,4756,0.72175205,1,False
original,2442448,5,-1,confirmed_planet_host,13.43147715905302,tcf,0,1,0,1,0,1,0,,13.431477159053019,,4.0,,6.224814130501743,,0.959096057412001,,,,0.0116789753907304,0.2273682927572442,0.0116789753907304,1.0,0.2273682927572442,1.0,0.1947640896042397,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,,,,4.0,4947,0.4768047,1,False
original,2444412,5,-1,confirmed_planet_host,10.639879959986663,tcf,0,1,0,1,0,1,0,,10.639879959986663,,4.0,,6.3375717743519875,,0.3404559717282565,,,,0.2862319651045744,0.2605269866283516,0.2862319651045744,1.0,0.2605269866283516,1.0,0.0347612123923498,1.0,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,,,,4.0,5124,0.3595526,1,False
original,2556650,5,-1,confirmed_planet_host,5.010003334444815,tcf,0,1,0,1,0,1,0,,5.010003334444815,,9.0,,5.9124086279406365,,0.8282368547480111,,,,0.6510115439109935,0.6645381678537141,0.3020230878219869,0.5,0.3290763357074282,0.5,0.0403223933291524,1.0,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,,,,9.0,5304,0.25998804,1,False
original,2557816,5,-1,confirmed_planet_host,9.37945981993998,bls,0,1,1,0,1,0,0,9.379459819939981,,1.0,,9.90409402711444,,1.0,,,,,0.3164693218514532,0.0,0.3164693218514532,1.0,0.0,1.0,0.3164693218514532,1.0,,,,,,2.7,0.0004879159050707,low_scatter,345.18407079687677,0.0321536469572723,0.0777296209747519,333.4332530987721,1,,0.0024937655860349127,,0.010309278350515464,1.0,5465,0.9942023,1,True
original,2571238,5,-1,confirmed_planet_host,9.286095365121708,both,1,2,1,1,1,1,1,9.286095365121708,9.286095365121708,1.0,1.0,7.418340831702174,24.016515136351373,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,10.0,1.0,7.594688929077968,24.0804230199735,2.7142857142857144,0.0005947564674297,lowest_scatter,136.43715443867333,0.0321536469572723,0.7945712482910711,66.78109494030717,1,0.004987531172069825,0.0024937655860349127,0.009523809523809525,0.009523809523809525,1.0,5639,0.9086022,1,False
original,2574338,5,-1,confirmed_planet_host,14.74324774924975,tcf,0,1,0,1,0,1,0,,14.74324774924975,,3.0,,6.41220303173962,,0.9092841705247704,,,,0.0683306352236208,0.0038141076577291,0.0683306352236208,1.0,0.0038141076577291,1.0,0.0642713895667721,1.0,,,,,,,,low_scatter,482.2928696762642,0.0321536469572723,0.0246290124961552,447.6939623877364,1,,,,,3.0,5826,0.88690555,1,False
original,2581316,5,-1,confirmed_planet_host,5.360120040013338,tcf,0,1,0,1,0,1,0,,5.360120040013338,,4.0,,6.2488264921364225,,0.9162684034544184,,,,0.6305871538549925,0.6082803323829714,0.2611743077099851,0.5,0.216560664765943,0.5,0.0569458807307824,1.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,,,,4.0,6003,0.47385642,1,False
original,2581554,5,-1,confirmed_planet_host,8.133044348116039,bls,0,1,1,0,1,0,0,8.133044348116039,,10.0,,3.3748666982611644,,0.3879505236245537,,,,,0.4487037497457225,0.0641333275162514,0.1025925005085549,0.5,0.0641333275162514,1.0,0.0361413104897948,0.5,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,10.0,6179,0.14503013,1,False
original,2584163,5,-1,confirmed_planet_host,10.779926642214072,bls,0,1,1,0,1,0,0,10.779926642214072,,1.0,,3.665965617586175,,1.0,,,,,0.2711306504339985,0.0,0.2711306504339985,1.0,0.0,1.0,0.2711306504339985,1.0,,,,,,3.9,0.0002907453769323,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.4613466334164589,,0.6185567010309279,1.0,6344,0.99216676,1,False
original,2692377,5,-1,confirmed_planet_host,6.167722574191398,tcf,0,1,0,1,0,1,1,,6.167722574191398,,1.0,,9.629924285227556,,1.0,,,,0.0,0.5876635680688379,0.0,1.0,0.1753271361376758,0.5,0.1915986376169108,3.0,15.0,15.0,1.0,2.486435758794979,7.833642258081592,1.5,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.04987531172069826,,0.10476190476190476,,1.0,6533,0.680283,1,False
original,2693736,5,-1,confirmed_planet_host,12.119706568856286,bls,0,1,1,0,1,0,0,12.119706568856286,,1.0,,6.807186479884859,,1.0,,,,,0.2420804428800873,0.0,0.2420804428800873,1.0,0.0,1.0,0.2420804428800873,1.0,,,,,,2.7,0.0006140697973661,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.0024937655860349127,,0.010309278350515464,1.0,6701,0.96128595,1,False
original,2713049,5,-1,confirmed_planet_host,5.0800266755585195,bls,0,1,1,0,1,0,0,5.0800266755585195,,6.0,,2.199177697935232,,0.7241755427099958,,,,,0.637287812775278,0.5732851581099628,0.274575625550556,0.5,0.1465703162199255,0.5,0.1499892864795372,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,6.0,6884,0.56571203,1,False
original,2715135,5,-1,confirmed_planet_host,5.74758252750917,tcf,0,1,0,1,0,1,1,,5.74758252750917,,1.0,,9.95703507719102,,1.0,,,,0.0,0.4647393100021736,0.0,1.0,0.0705213799956526,0.5,0.0658757324360388,2.0,17.0,17.0,1.0,2.414935725955216,10.406258612127532,1.5,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,0.04239401496259352,,0.08571428571428572,,1.0,7064,0.6172008,1,False
original,2715695,5,-1,confirmed_planet_host,2.2324108036012005,bls,0,1,1,0,1,0,0,2.2324108036012005,,2.0,,3.361149824851591,,0.9384252772461664,,,,,0.8286101937895194,0.8430650945828743,0.657220387579039,0.5,0.6861301891657486,0.5,0.0921076210224509,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,,,,2.0,7234,0.8878574,1,False
original,2716801,5,-1,confirmed_planet_host,14.761920640213406,bls,0,1,1,0,1,0,0,14.761920640213406,,6.0,,2.560726171421291,,0.6156180415036344,,,,,0.0948683071596389,0.0115653397039451,0.0948683071596389,1.0,0.0115653397039451,1.0,0.1076789909731668,1.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,,,,6.0,7415,0.25309515,1,False
original,2716853,5,-1,confirmed_planet_host,9.407469156385462,bls,0,1,1,0,1,0,0,9.407469156385462,,1.0,,8.87561851117315,,1.0,,,,,0.3455426941009998,0.0,0.3089146117980002,0.5,0.0,1.0,0.3089146117980002,0.5,,,,,,5.1000000000000005,0.0006610905631175,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.0024937655860349127,,0.010309278350515464,1.0,7587,0.97393054,1,False
original,2717158,5,-1,confirmed_planet_host,11.480160053351115,bls,0,1,1,0,1,0,0,11.480160053351117,,4.0,,3.06986868226542,,0.7798589089534883,,,,,0.142597434939609,0.0100635440926997,0.142597434939609,1.0,0.0100635440926997,1.0,0.1338812103100485,1.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,,,,4.0,7766,0.77034444,1,False
original,2718778,5,-1,confirmed_planet_host,3.9223074358119376,bls,0,1,1,0,1,0,0,3.9223074358119376,,1.0,,5.074981324565365,,1.0,,,,,0.5026005327920842,0.0,0.0052010655841684,0.5,0.0,1.0,0.0052010655841684,0.5,,,,,,3.9,0.0003864591654856,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.04738154613466334,,0.09278350515463918,1.0,7941,0.9179476,1,False
original,2831055,5,-1,confirmed_planet_host,13.604201400466824,tcf,0,1,0,1,0,1,0,,13.604201400466824,,2.0,,6.629268700597717,,0.924522183367766,,,,0.0206639481650114,0.3143584291743179,0.0206639481650114,1.0,0.3143584291743179,1.0,0.2234508293097841,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,2.0,8128,0.57879037,1,False
original,2721030,5,-1,confirmed_planet_host,6.102367455818607,bls,0,1,1,0,1,0,0,6.102367455818607,,1.0,,17.101403986627545,,1.0,,,,,0.2079070688403405,0.0,0.2079070688403405,1.0,0.0,1.0,0.2079070688403405,1.0,,,,,,3.9,0.0008123545364656,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.0024937655860349127,,0.010309278350515464,1.0,8293,0.96444917,1,False
original,2832589,5,-1,confirmed_planet_host,9.98166055351784,bls,0,1,1,0,1,0,0,9.98166055351784,,10.0,,2.339479447955318,,0.6335616394192134,,,,,0.2614659660030099,0.0651447487586272,0.2614659660030099,1.0,0.0651447487586272,1.0,0.2100017269878863,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,10.0,8481,0.5649,1,False
original,2837111,5,-1,confirmed_planet_host,8.753917972657554,bls,0,1,1,0,1,0,0,8.753917972657554,,1.0,,4.668724083892691,,1.0,,,,,0.2310902696365769,0.0,0.2310902696365769,1.0,0.0,1.0,0.2310902696365769,1.0,,,,,,5.1000000000000005,0.0001918581832273,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.10972568578553615,,0.14432989690721648,1.0,8650,0.9768884,1,False
